Ticker,Entry_Date,Exit_Date,Raw_Entry_Price,Entry_Price,Raw_Exit_Price,Exit_Price,Shares,Allocation,Buy_Fee,Sell_Fee,Slippage_Cost,Total_Cost,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
META,2024-02-14,2024-02-15,463.8566307551382,464.08855907051577,479.81646728515625,479.5765590515137,22.211786888460917,10313.392867881143,5.156696433940572,5.3261261631768075,10.480332873021545,10318.718994044319,333.5333323092964,3.2339826144702988,1,TIME,2024
TSLA,2024-02-15,2024-02-16,189.16000366210935,189.2545836639404,199.9499969482422,199.85002194976806,54.68783520194332,10355.101033142539,5.177550516571269,5.464682532746836,10.639791794403287,10360.565715675286,568.799349818386,5.49293867822136,1,TIME,2024
META,2024-02-15,2024-02-16,471.1426369454391,471.3782082639118,469.19964599609375,468.96504617309574,22.214174657953983,10476.516106381134,5.238258053190567,5.208835722082302,10.444463855759734,10481.724942103216,-64.05349793861205,-0.6114007489531503,1,TIME,2024
NVDA,2024-02-15,2024-02-16,73.73794078168315,73.77480975207399,72.4841537475586,72.44791167068482,142.429398366468,10512.958246711893,5.2564791233559465,5.159356236081328,10.413162475841936,10518.117602947974,-199.40513078531876,-1.89675566197256,1,TIME,2024
TSLA,2024-02-16,2024-02-20,202.05999755859372,202.16102755737302,193.75999450683597,193.66311450958256,51.49835860335709,10416.169177361431,5.208084588680716,4.986666259628746,10.192039946881284,10421.15584362106,-447.82332436356955,-4.299309244485694,4,TIME,2024
NVDA,2024-02-16,2024-02-20,73.96851471281462,74.00549897017103,69.32877349853516,69.29410911178589,140.3565767167718,10392.35467100529,5.196177335502646,4.862941970784365,10.056358413071376,10397.217612976076,-671.3336714073448,-6.45988029335034,4,TIME,2024
TSLA,2024-02-20,2024-02-21,196.1300048828125,196.2280698852539,194.7700042724609,194.6726192703247,51.9153127036067,10192.33777820725,5.096168889103625,5.05324495212454,10.146848105567177,10197.391023159375,-90.90111891029483,-0.8918574019853964,1,TIME,2024
NVDA,2024-02-22,2024-02-23,74.89189108055353,74.9293370260938,78.67716217041016,78.63782358932495,135.71547379508567,10174.15755442519,5.087078777212595,5.3361847433198,10.420848411107556,10179.49373916851,492.8757474710892,4.844388784373765,1,TIME,2024
AMD,2024-02-22,2024-02-23,173.1999969482422,173.2865969467163,176.52000427246094,176.4317442703247,59.22082142371058,10267.308267037515,5.133654133518758,5.224216410453336,10.35535287029387,10272.532483447969,175.9003374587046,1.7132079108155507,1,TIME,2024
NVDA,2024-02-23,2024-02-26,80.64666119604064,80.68698452663865,78.95167541503906,78.91219957733155,127.68798927693233,10307.912771411147,5.153956385705574,5.0380700467247275,10.18939534690428,10312.950841457872,-236.81074800841816,-2.2973685678172373,3,TIME,2024
NVDA,2024-02-26,2024-02-27,79.5585907729136,79.59837006830006,78.56135559082031,78.52207491302491,128.8395772136893,10260.550621809465,5.130275310904732,5.058375466867884,10.186053519275939,10265.608997276333,-148.85806354056513,-1.4507804603015928,1,TIME,2024
NVDA,2024-02-27,2024-02-28,79.24014935736925,79.27976943204793,77.52520751953125,77.48644491577149,128.9820050291821,10230.779009101352,5.115389504550676,4.9971785139097396,10.10995502454821,10235.776187615262,-241.41915979578334,-2.3597338930008704,1,TIME,2024
TSLA,2024-02-27,2024-02-28,204.0399932861328,204.14201328277588,202.0399932861328,201.93897328948975,49.995185527080736,10211.22343966399,5.1056117198319955,5.047988217378121,10.151022133757085,10216.27142788137,-120.2949931251278,-1.1780664073793523,1,TIME,2024
NVDA,2024-02-28,2024-02-29,77.48228454390929,77.52102568618123,78.97162628173828,78.93214046859741,130.9755240021009,10158.43617851717,5.0792180892585845,5.169089229240991,10.245816476282602,10163.60526774641,174.5731907355712,1.7185045775525376,1,TIME,2024
TSLA,2024-02-28,2024-02-29,200.4199981689453,200.52020816802977,201.8800048828125,201.7790648803711,50.630563404440046,10157.52987846218,5.07876493923109,5.108093869057126,10.18433790605829,10162.637972331237,53.549765783014664,0.5271927961202572,1,TIME,2024
AMD,2024-02-29,2024-03-01,179.82000732421875,179.90991732788086,202.63999938964844,202.53867938995361,56.68925254881116,10204.060769820886,5.102030384910443,5.7408831734198875,10.840685955211304,10209.801652994305,1271.9646938454698,12.465279485666937,1,TIME,2024
NVDA,2024-02-29,2024-03-01,78.95366047452625,78.99313730476351,82.13301086425781,82.09194435882569,130.9094973438555,10346.124960661082,5.173062480330541,5.3733075859968125,10.543887586877226,10351.498268247078,395.1169037465461,3.8189844531058004,1,TIME,2024
TSLA,2024-02-29,2024-03-01,204.17999267578125,204.28208267211912,202.63999938964844,202.53867938995361,50.61312646661928,10344.5271487227,5.1722635743613505,5.1255578971728895,10.295215853777055,10349.652706619872,-98.53691227409399,-0.9525511495831029,1,TIME,2024
AMD,2024-03-01,2024-03-04,197.91000366210935,198.00895866394038,205.3600006103516,205.25732061004643,53.09108685265499,10517.769706884472,5.258884853442236,5.448667117825613,10.70502141094752,10523.218374002297,374.11586164892833,3.5569885258473377,3,TIME,2024
NVDA,2024-03-01,2024-03-04,79.85805518730493,79.89798421489857,85.08576965332031,85.04322676849365,132.17615544496303,10565.891326991132,5.282945663495566,5.620343380446829,10.900820315909325,10571.51167037158,669.1750905220779,6.333352008009352,3,TIME,2024
AMD,2024-03-04,2024-03-05,205.16000366210935,205.26258366394038,205.1300048828125,205.0274398803711,52.23097406258286,10726.427897318674,5.363213948659337,5.354391447254715,10.714923397221433,10731.782288765928,-22.999394256497908,-0.21441801946244787,1,TIME,2024
NVDA,2024-03-04,2024-03-05,83.98073146925641,84.02272183499103,85.81550598144531,85.7725982284546,127.5965532935044,10726.372890929193,5.3631864454645966,5.4721439504896745,10.832707330455392,10731.845034879683,212.44286609966548,1.980565735126727,1,TIME,2024
AMD,2024-03-05,2024-03-06,200.5,200.60025,210.6300048828125,210.5246898803711,53.633704012788925,10764.316591687306,5.382158295843653,5.645609452214002,11.025212496328944,10769.96220113952,521.2567032884835,4.842450506249718,1,TIME,2024
NVDA,2024-03-05,2024-03-06,85.12270452666515,85.16526587892848,88.54676818847656,88.50249480438232,126.88768878012306,10811.829666555188,5.405914833277594,5.614938508501461,11.018259002243843,10817.444605063689,412.43241193923313,3.8146403028807674,1,TIME,2024
AMD,2024-03-06,2024-03-07,210.42999267578125,210.53520767211913,211.3800048828125,211.2743148803711,51.98930387249899,10951.05441473285,5.475527207366425,5.492002278384825,10.964804069765245,10956.546417011234,27.4581397584152,0.2507351230167876,1,TIME,2024
NVDA,2024-03-06,2024-03-07,87.8699456446009,87.9138806174232,92.5089111328125,92.4626566772461,124.50217699549489,10950.944997489976,5.475472498744988,5.755901023552085,11.228780176372126,10956.700898513529,555.101148590642,5.068979423400211,1,TIME,2024
AMD,2024-03-07,2024-03-08,212.5200042724609,212.62626427459713,207.38999938964844,207.2863043899536,52.025710591332924,11067.566272402662,5.533783136201332,5.392108640869336,10.923058162464882,11072.958381043532,-288.74109930486156,-2.6088942428548756,1,TIME,2024
NVDA,2024-03-07,2024-03-08,90.00224735235656,90.04724847603273,87.37679290771484,87.33310451126098,122.69075902550644,11053.492009687678,5.526746004843839,5.357482440270245,10.881384542361552,11058.849492127947,-343.8846115874567,-3.1110947679345524,1,TIME,2024
NVDA,2024-03-08,2024-03-11,94.97364703765751,95.02113386117634,85.62582397460938,85.58301106262208,115.08566742253043,10941.041130224197,5.470520565112099,4.924688974085833,10.392205328799985,10945.965819198283,-1096.587871026617,-10.022701294827751,3,TIME,2024
AMD,2024-03-08,2024-03-11,213.41000366210935,213.5167086639404,198.38999938964844,198.29080438995362,50.38769227570171,10763.996209984274,5.381998104992137,4.9957080163511725,10.37482591645164,10768.991918000625,-777.5758852982799,-7.2238587800414695,3,TIME,2024
NVDA,2024-03-11,2024-03-12,86.27969121669621,86.32283106230454,91.75422668457033,91.70834957122804,122.34220246028845,10566.208378959218,5.283104189479609,5.609900735271045,10.89053081433629,10571.81827969449,647.983190847599,6.132599013833051,1,TIME,2024
AMD,2024-03-11,2024-03-12,203.00999450683597,203.11149950408938,202.75999450683597,202.65861450958255,51.90657869630079,10548.097081673512,5.274048540836756,5.259657661262466,10.53106593366741,10553.356739334775,-34.04141680984321,-0.3227256683955626,1,TIME,2024
NVDA,2024-03-12,2024-03-13,87.8969031445505,87.94085159612278,90.73099517822266,90.68562968063355,121.48679528901579,10688.99673376677,5.344498366883385,5.508553264333312,10.850465458222072,10694.505287031103,322.60124163552064,3.0180684836062843,1,TIME,2024
AMD,2024-03-12,2024-03-13,200.5200042724609,200.62026427459713,194.7899932861328,194.69259828948975,53.7093923458406,10780.582777839485,5.390291388919743,5.2284105741806695,10.615929878553267,10785.811188413665,-328.99004005232564,-3.051690681589092,1,TIME,2024
AMD,2024-03-13,2024-03-14,198.72999572753903,198.82936072540278,187.05999755859372,186.96646755981445,53.72634642903405,10687.71897408341,5.343859487041705,5.022512603365675,10.36354341407023,10692.741486686775,-647.7162799554262,-6.060379034348395,1,TIME,2024
NVDA,2024-03-13,2024-03-14,90.8977065097518,90.94315536300667,87.79207611083984,87.74818007278442,116.97333840891017,10643.246111306726,5.321623055653363,5.1320987812099,10.450970206345861,10648.378210087936,-384.18064766813586,-3.609619129825492,1,TIME,2024
NVDA,2024-03-14,2024-03-15,89.42225831640668,89.46696944556489,87.68527221679688,87.64142958068848,117.09459908707959,10481.339588558698,5.240669794279349,5.131169030084617,10.36916764154341,10486.470757588782,-224.13269741954718,-2.138397439810158,1,TIME,2024
NVDA,2024-03-15,2024-03-18,86.77984124405515,86.82323116467717,88.30219268798828,88.25804159164429,120.14405191584349,10436.51304907479,5.218256524537395,5.3018393654885925,10.517532487130552,10441.81488844028,161.86384253690449,1.5509379596018835,3,TIME,2024
NVDA,2024-03-22,2024-03-25,90.9835569272488,91.02904870571241,94.83788299560548,94.79046405410769,114.94848648260944,10468.885817582172,5.2344429087910855,5.448010188001937,10.679946637573583,10474.333827770173,421.6865482336998,4.027998352274409,3,TIME,2024
NVDA,2024-03-25,2024-03-26,93.77871885813296,93.82560821756202,92.4011001586914,92.35489960861207,112.42076354258005,10553.22312722891,5.2766115636144555,5.191304165449248,10.465238705043227,10558.41443139436,-175.80610049586357,-1.6658995870394988,1,TIME,2024
TSLA,2024-03-27,2024-03-28,181.41000366210935,181.5007086639404,175.7899932861328,175.70209828948975,57.92155277829393,10518.061907129739,5.25903095356487,5.088469179665834,10.34478923782152,10523.150376309404,-346.2120169777354,-3.2915951630124285,1,TIME,2024
TSLA,2024-03-28,2024-04-01,177.4499969482422,177.5387219467163,175.22000122070312,175.13239122009279,58.8243228264125,10448.819503734192,5.224409751867096,5.151022159246154,10.372786911738608,10453.970525893437,-151.92620740112943,-1.454003558457817,4,TIME,2024
AVGO,2024-03-28,2024-04-01,128.947745659259,129.0122195320886,132.11398315429688,132.04792616271973,80.78294833773826,10427.201065930625,5.213600532965312,5.3336103986542325,10.544668075850876,10432.53467632928,234.68612097918412,2.25071061251505,4,TIME,2024
TSLA,2024-04-01,2024-04-02,176.1699981689453,176.25808316802977,166.6300048828125,166.5466898803711,59.34558354827195,10465.371486449802,5.232685743224901,4.9419052494918505,10.171833110726475,10470.313391699294,-586.5028927155927,-5.604224307517192,1,TIME,2024
GE,2024-04-10,2024-04-11,149.63463055370747,149.7094478689843,155.3386688232422,155.26099948883058,69.08646728497817,10348.070907906682,5.174035453953341,5.363216980909053,10.534763935097414,10353.434124887592,372.999836930514,3.604534992560926,1,TIME,2024
GE,2024-04-11,2024-04-12,154.73774088745623,154.81510975789993,152.6049346923828,152.52863222503663,67.289682228989,10422.670875292786,5.211335437646393,5.131801596622523,10.340495487585173,10427.802676889409,-164.19948364436277,-1.5754069720612773,1,TIME,2024
GE,2024-04-12,2024-04-15,153.85829163716411,153.9352207829827,151.68711853027344,151.6112749710083,67.46107882428579,10389.830978563914,5.194915489281957,5.113930085734829,10.3062114998522,10394.944908649648,-167.08473717999004,-1.6081564514833335,3,TIME,2024
GE,2024-04-15,2024-04-16,155.14128200065227,155.21885264165257,154.70704650878906,154.6296929855347,66.68800630816301,10356.414031127915,5.178207015563958,5.155972970624323,10.331583643103006,10361.57000409854,-49.62406284989265,-0.4791626010773542,1,TIME,2024
GE,2024-04-16,2024-04-17,150.70021917316078,150.77556928274734,153.63131713867188,153.55450148010254,68.5874775545084,10346.489218557937,5.173244609278969,5.2659579618301295,10.436666207957067,10351.755176519768,180.16074714049137,1.7412741977959723,1,TIME,2024
GE,2024-04-17,2024-04-18,155.93080486560024,156.00877026803303,150.9370880126953,150.86161946868899,66.51760724395896,10382.521367986037,5.191260683993018,5.017476976002924,10.206058987128177,10387.53884496204,-352.58489295619256,-3.3959467113968023,1,TIME,2024
GE,2024-04-23,2024-04-24,155.7630178988954,155.84089940784486,157.10523986816406,157.02668724823,66.13699244783275,10312.004389394797,5.156002194697399,5.192636414322192,10.346082800552528,10317.197025809119,68.07580283526477,0.6601607239934415,1,TIME,2024
TSLA,2024-04-29,2024-04-30,188.4199981689453,188.51420816802977,183.27999877929688,183.18835877990725,54.74630713769786,10325.61954996185,5.162809774980925,5.014443076907797,10.174601098002833,10330.633993038757,-301.7478392231642,-2.9223218787320038,1,TIME,2024
TSLA,2024-04-30,2024-05-01,186.97999572753903,187.0734857254028,179.99000549316406,179.9000104904175,54.84549190571334,10265.269982117217,5.132634991058609,4.933352284594968,10.06332511579457,10270.203334401813,-403.49876521187616,-3.9307175156113594,1,TIME,2024
TSLA,2024-05-01,2024-05-02,182.0,182.09099999999998,180.00999450683594,179.91998950958254,55.90324587135173,10184.570229074843,5.092285114537422,5.029055705362608,10.118766865399149,10189.599284780206,-131.48787405499024,-1.291049804729305,1,TIME,2024
TSLA,2024-05-02,2024-05-03,182.8600006103516,182.95143061065676,181.19000244140625,181.09940744018556,55.49666096650516,10158.272654263845,5.0791363271319225,5.02520620797148,10.101779797108126,10163.297860471816,-112.88544452885617,-1.111266141113798,1,TIME,2024
TSLA,2024-05-03,2024-05-06,182.1000061035156,182.19105610656734,184.75999450683597,184.66761450958256,55.60441842792645,10135.695565358074,5.067847782679037,5.134167653638925,10.19951848920229,10140.829733011713,127.50557426613705,1.2579854381373323,3,TIME,2024
NVDA,2024-05-03,2024-05-06,87.6373400551101,87.68115872513765,91.9808349609375,91.93484454345703,115.400934098629,10123.549394428253,5.061774697214127,5.304683468263594,10.36405258897053,10128.854077896516,480.51285863067096,4.746486038731956,3,TIME,2024
AVGO,2024-05-03,2024-05-06,123.18477585095567,123.24636823888115,128.2051544189453,128.14105184173584,82.27012180986611,10144.566010641685,5.072283005320843,5.271089971931988,10.3409400925384,10149.837100613617,392.3428432503588,3.867517278105237,3,TIME,2024
TSLA,2024-05-06,2024-05-07,183.8000030517578,183.89190305328367,177.80999755859375,177.72109255981445,56.17756826239308,10335.767820587507,5.167883910293754,4.991969404473028,10.157185246824916,10340.75978999198,-356.8209810459248,-3.4522929233683386,1,TIME,2024
NVDA,2024-05-06,2024-05-07,89.23558536447402,89.28020315715625,90.3975601196289,90.3523613395691,115.80748125242249,10344.487697183436,5.172243848591719,5.231739695972125,10.401431063980372,10349.719436879408,113.75995506484287,1.0997156978186373,1,TIME,2024
AVGO,2024-05-06,2024-05-07,125.84809600346694,125.91102005146867,127.50066375732422,127.43691342544557,82.60437343449759,10406.003921810936,5.2030019609054685,5.263423192967623,10.463857780222684,10411.267345003904,115.5790409313413,1.110695727195421,1,TIME,2024
TSLA,2024-05-07,2024-05-08,182.3999938964844,182.49119389343264,174.72000122070312,174.63264122009278,56.46911540226721,10310.271423577558,5.1551357117887795,4.930675385030072,10.083125108363985,10315.202098962589,-453.85132890244495,-4.401933860485729,1,TIME,2024
NVDA,2024-05-07,2024-05-08,90.94061902784968,90.9860893373636,90.2558135986328,90.21068569183349,112.66825161940838,10256.371793224664,5.128185896612332,5.0819401171434295,10.207542631848032,10261.453733341807,-97.57349905494812,-0.9513451834829656,1,TIME,2024
TSLA,2024-05-08,2024-05-09,171.58999633789062,171.67579133605955,171.97000122070312,171.88401622009278,59.38453165362348,10199.98645798608,5.09999322899304,5.103625900987016,10.20107477496706,10205.090083887068,2.1617180869634467,0.02119334271537543,1,TIME,2024
NVDA,2024-05-08,2024-05-09,89.32841761603471,89.37308182484273,88.59369659423828,88.54939974594117,114.46404761909153,10235.122254991258,5.117561127495629,5.067861354580692,10.182842676725587,10240.190116345839,-104.46740718445653,-1.0206757142887324,1,TIME,2024
NVDA,2024-05-09,2024-05-10,90.37261598217049,90.41780229016156,89.72273254394531,89.67787117767334,112.52690620432817,10179.525320166582,5.0897626600832915,5.045586699306937,10.132786195715829,10184.570906865889,-93.39750825201554,-0.9175035702989609,1,TIME,2024
META,2024-05-09,2024-05-10,466.40290121752565,466.6361026681344,472.5555114746094,472.3192337188721,21.713678791680284,10137.455173524177,5.068727586762089,5.127894064052079,10.194120685970525,10142.583067588228,113.20506051592929,1.116700972563467,1,TIME,2024
META,2024-05-10,2024-05-13,473.4386842914545,473.6754036336002,464.42822265625,464.1960085449219,21.48812247611932,10183.486830619364,5.091743415309682,4.987350342269506,10.076499481395121,10188.474180961633,-213.77349642262197,-2.0992170950705713,3,TIME,2024
META,2024-05-13,2024-05-14,469.1319366666858,469.3665026350191,468.23876953125,468.0046501464844,21.594344096495306,10140.73213133484,5.07036606566742,5.053126727011543,10.120952787805475,10145.785258061851,-39.531804038764676,-0.38983185362535533,1,TIME,2024
META,2024-05-14,2024-05-15,459.8236590968153,460.05357092636365,477.8546142578125,477.6156869506836,22.014304415132727,10132.825770527088,5.066412885263544,5.257188562987542,10.321167476541548,10138.082959090076,376.29416688500896,3.713615287647798,1,TIME,2024
NVDA,2024-05-14,2024-05-15,89.44421267221655,89.48893477855266,94.46652221679688,94.41928895568849,113.56450804187688,10167.850778707292,5.083925389353646,5.361340049958291,10.44286606564448,10173.21211875725,549.4679811593323,5.403973692355768,1,TIME,2024
AMD,2024-05-15,2024-05-16,155.58999633789062,155.66779133605957,162.6199951171875,162.53868511962892,66.24889530790807,10317.978200135956,5.158989100067978,5.384004166987666,10.540530204917467,10323.362204302945,444.64612967238827,4.309430792037627,1,TIME,2024
NVDA,2024-05-15,2024-05-16,92.31225306463462,92.35840919116693,94.1959991455078,94.14890114593506,112.22356320340783,10369.97475861043,5.184987379305215,5.28286257914112,10.465310314928832,10375.25762118957,190.46753709266886,1.8367213182898023,1,TIME,2024
AMD,2024-05-16,2024-05-17,160.9199981689453,161.00045816802978,164.47000122070312,164.38776622009277,64.84315977614573,10445.000933488967,5.222500466744484,5.329711095126584,10.549657859991274,10450.330644584094,209.09154566907273,2.0018336714425766,1,TIME,2024
AMD,2024-05-17,2024-05-20,168.42999267578125,168.51420767211914,166.3300018310547,166.24683683013916,62.199953213414766,10486.819242622782,5.2434096213113905,5.170272736356427,10.411027998024203,10491.989515359139,-151.4440426462843,-1.4441370556932398,3,TIME,2024
AMD,2024-05-20,2024-05-21,165.5500030517578,165.6327780532837,164.66000366210938,164.57767366027832,63.09923851856374,10456.530434093524,5.228265217046762,5.192362942560123,10.417999987427047,10461.722797036084,-76.9969119158377,-0.7363523914661885,1,TIME,2024
TSLA,2024-05-24,2024-05-28,174.83999633789062,174.92741633605957,176.75,176.66162500000002,59.6585184002014,10441.131051710356,5.220565525855178,5.26968540283599,10.487669132924188,10446.400737113192,92.97006855878863,0.8904214313406156,4,TIME,2024
AMD,2024-05-24,2024-05-28,161.41000366210938,161.4907086639404,171.61000061035156,171.5241956100464,64.93437170187957,10491.54347452151,5.245771737260755,5.568907936804327,10.81222237079227,10497.112382458314,640.7034911503397,6.106856371574643,4,TIME,2024
AMD,2024-05-28,2024-05-29,169.4199981689453,169.50470816802977,165.13999938964844,165.05742938995363,62.4323179287732,10587.86576365218,5.29393288182609,5.15245895408981,10.443678066911826,10593.01822260627,-288.1003144266506,-2.7210423786792837,1,TIME,2024
AMD,2024-05-29,2024-05-30,167.4600067138672,167.5437367172241,166.75,166.666625,62.81930189775014,10530.245700766849,5.265122850383425,5.234940516077056,10.497419654502204,10535.480641282926,-65.59960912881434,-0.62296370847299,1,TIME,2024
NVDA,2024-05-29,2024-05-30,112.8547051589029,112.91113251148235,110.30911254882812,110.25395799255372,92.93807197203375,10498.992456024,5.249496228012,5.123395141556772,10.370207475836033,10504.115851165556,-257.3255680520124,-2.4509548809549475,1,TIME,2024
NVDA,2024-05-30,2024-05-31,114.4519449958506,114.50917096834851,109.44361114501952,109.38888933944702,91.35013157932465,10465.660665330684,5.232830332665342,4.996344717237334,10.226444256745527,10470.657010047922,-477.96757557325327,-4.56700815034643,1,TIME,2024
NVDA,2024-05-31,2024-06-03,112.32561724375552,112.3817800523774,114.80133819580078,114.7439375267029,92.229203984936,10370.067150216035,5.185033575108018,5.291371010092518,10.473869151854956,10375.358521226128,207.38349895890678,1.999827927387976,3,TIME,2024
NVDA,2024-06-03,2024-06-04,113.42472260342709,113.48143496472879,116.23585510253906,116.1777371749878,91.70079741516496,10411.543850007816,5.2057719250039085,5.326795570417918,10.530029055231196,10416.870645578234,236.72049525760121,2.2736349062912886,1,TIME,2024
NVDA,2024-06-04,2024-06-05,115.51610755402032,115.57386560779733,122.2284698486328,122.1673556137085,90.45002042727849,10458.887949059337,5.229443974529668,5.525019905403265,10.75200094127096,10464.41296896474,585.6268418417894,5.599322267282347,1,TIME,2024
NVDA,2024-06-05,2024-06-06,118.1664993836042,118.225582633296,120.78897857666016,120.72858408737183,89.4114884048111,10576.013317427694,5.288006658713847,5.397261198128653,10.682682473454328,10581.410578625822,213.11181763148488,2.0150486883399488,1,TIME,2024
NVDA,2024-06-06,2024-06-07,123.83370517037008,123.89562202295527,120.67916870117188,120.6188291168213,85.66344952162302,10618.635680953992,5.3093178404769965,5.1663124897030475,10.472908114139713,10623.801993443694,-291.1770140375993,-2.7421320665503734,1,TIME,2024
NVDA,2024-06-07,2024-06-10,119.56309618694148,119.62287773503495,121.5796127319336,121.51882292556763,88.23663397721481,10560.400278146471,5.280200139073236,5.361205949912645,10.638810471573656,10565.761484096383,156.65041572890732,1.4833757395832592,3,TIME,2024
NVDA,2024-06-10,2024-06-11,120.16206756268632,120.22214859646765,120.71104431152344,120.65068878936768,88.05727247186012,10591.730361292253,5.2958651806461265,5.312085288321474,10.605314621724748,10597.042446580575,27.128130062372293,0.2561255728479761,1,TIME,2024
NVDA,2024-06-11,2024-06-12,121.56962216023484,121.63040697131495,124.99398040771484,124.93148341751099,87.08231496593639,10597.155987304726,5.298577993652363,5.439661394062676,10.735664648978293,10602.595648698789,276.72713942656264,2.6113340197887025,1,TIME,2024
NVDA,2024-06-12,2024-06-13,122.85750238613136,122.91893113732442,129.39674377441406,129.33204540252686,86.61949030932814,10652.50141519004,5.32625070759502,5.601337926714882,10.925067115394565,10658.102753116755,544.5731003130077,5.112161726976794,1,TIME,2024
NVDA,2024-06-13,2024-06-14,129.177104537848,129.24169309011694,131.66299438476562,131.59716288757326,83.22419081693015,10761.416035252641,5.380708017626321,5.476033697561018,10.854103082720101,10766.892068950203,185.17532617183315,1.7207338287566376,1,TIME,2024
NVDA,2024-06-14,2024-06-17,129.7461556011969,129.8110286789975,130.7644805908203,130.6990983505249,83.14433669288844,10798.45110048701,5.3992255502435045,5.433444919356492,10.829992023813496,10803.884545406365,63.005293306618114,0.5834660241576417,3,TIME,2024
TSLA,2024-06-17,2024-06-18,177.9199981689453,178.00895816802978,184.8600006103516,184.76757061004642,60.702824982936406,10811.052159148334,5.405526079574167,5.607956750631996,11.01088538660408,10816.660115898965,399.2533853650275,3.6930113691772126,1,TIME,2024
NVDA,2024-06-17,2024-06-18,132.77118307637525,132.83756866791344,135.35691833496094,135.28923987579347,82.19818485677038,10924.469259919038,5.46223462995952,5.560264974221211,11.019821622551321,10930.02952489326,190.50042354916332,1.7437956848676661,1,TIME,2024
AVGO,2024-06-17,2024-06-18,176.11801814865436,176.20607715772869,176.3645782470703,176.2763959579468,61.76774107430272,10889.295997595991,5.444647998797996,5.4440973915208595,10.886026873683859,10894.740094987512,-6.545311945792491,-0.06010776038448684,1,TIME,2024
ADBE,2024-06-17,2024-06-18,525.510009765625,525.7727647705078,522.25,521.988875,20.762874001783864,10922.01467583752,5.46100733791876,5.418994620978953,10.877254533435751,10927.433670458498,-89.44442850059204,-0.8189370840021581,1,TIME,2024
TSLA,2024-06-18,2024-06-20,186.55999755859372,186.653277557373,181.57000732421875,181.47922232055666,58.42035142942358,10909.804972841894,5.454902486420947,5.301039972552706,10.753142128482658,10915.106012814447,-313.0260677090355,-2.8692178135930058,2,TIME,2024
NVDA,2024-06-18,2024-06-20,130.9242214788469,130.98968358958632,130.56480407714844,130.49952167510986,83.07766718439093,10887.761218453554,5.443880609226777,5.420797914723494,10.861949118755554,10893.182016368277,-51.58618692128948,-0.473799763663596,2,TIME,2024
AVGO,2024-06-18,2024-06-20,179.99163162079134,180.08162743660174,169.7151641845703,169.63030660247804,60.82662021109203,10959.23637727018,5.47961818863509,5.159019118000014,10.635741226844425,10964.39539638818,-646.3571603881519,-5.897830269714033,2,TIME,2024
ADBE,2024-06-18,2024-06-20,514.7100219726562,514.9673769836426,522.9500122070312,522.6885372009277,21.18088518340167,10912.921345760937,5.4564606728804685,5.5355029465665115,10.98927902168223,10918.456848707503,152.54904442551924,1.3978754138531002,2,TIME,2024
NVDA,2024-06-20,2024-06-21,139.56996619369176,139.6397511767886,126.36172485351562,126.29854399108888,76.86029048194105,10738.120898723304,5.369060449361652,4.853671389300651,10.219793511119706,10742.974570112605,-1035.6317915113032,-9.64444153012315,1,TIME,2024
AVGO,2024-06-20,2024-06-21,176.4565707685911,176.54479905397537,162.2859344482422,162.20479148101808,59.997506333343914,10597.546472596114,5.298773236298057,4.865941502090555,10.161852801058014,10602.412414098204,-870.5294099170933,-8.214442957793766,1,TIME,2024
AVGO,2024-06-21,2024-06-24,165.90906191210786,165.9920164430639,156.28184509277344,156.20370417022707,62.36269933897149,10356.888658437623,5.178444329218812,4.870642319400758,10.046347331646185,10361.759300757025,-620.474661955508,-5.990936877070851,3,TIME,2024
AVGO,2024-06-24,2024-06-25,161.1738513202931,161.25443824595322,155.1609344482422,155.08335398101806,63.42571057538114,10232.793726046522,5.116396863023262,4.918135962329717,10.031879283539164,10237.711862008851,-401.43993734941796,-3.923072702302144,1,TIME,2024
AVGO,2024-06-25,2024-06-26,157.0592393931919,157.13776901288847,156.26121520996094,156.18308460235596,64.57664220035514,10152.50573857664,5.07625286928832,5.042889586057068,10.116591445478992,10157.548628162696,-71.76945604855973,-0.7069137205789167,1,TIME,2024
TSLA,2024-06-25,2024-06-26,184.3999938964844,184.49219389343264,196.3699951171875,196.27181011962892,54.858126120309514,10125.95902032869,5.062979510164345,5.383551856702023,10.444164040069268,10131.342572185391,635.7611412186543,6.278527692461644,1,TIME,2024
AVGO,2024-06-26,2024-06-27,156.81283739250247,156.8912438111987,155.737060546875,155.65919201660157,65.39671159672771,10265.304075610658,5.13265203780533,5.089799643844677,10.21986776756266,10270.393875254504,-90.79458756514941,-0.8844802540323049,1,TIME,2024
TSLA,2024-06-26,2024-06-27,186.5399932861328,186.63326328277586,197.4199981689453,197.32128816986085,54.92541354395235,10256.037185456531,5.1280185927282655,5.4189766768775,10.544580657499553,10261.456162133409,576.4971916215909,5.621052080808431,1,TIME,2024
AVGO,2024-06-27,2024-06-28,156.26119966827264,156.33933026810678,157.58924865722656,157.51045403289797,66.24861035519362,10362.444596421947,5.181222298210973,5.217424348047547,10.396078030458373,10367.662020769994,67.1866753250979,0.6483670402281039,1,TIME,2024
