Ticker,Entry_Date,Exit_Date,Raw_Entry_Price,Entry_Price,Raw_Exit_Price,Exit_Price,Shares,Allocation,Buy_Fee,Sell_Fee,Slippage_Cost,Total_Cost,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
NEE,2023-10-24,2023-10-27,49.79871894051429,49.823618299984545,51.445274353027344,51.41955171585083,116.91962718079691,5828.273012938993,2.9141365064694966,3.005977408210492,5.918704975087696,5831.278990347203,180.67582607378154,3.099989064902653,3,TIME,2023
NFLX,2023-10-26,2023-10-30,41.141998291015625,41.16256929016113,41.007999420166016,40.987495420455936,142.3791791843311,5863.624640971781,2.9318123204858906,2.917882977393023,5.848224622055526,5866.542523949174,-30.776569163128443,-0.524872771494933,4,TIME,2023
NFLX,2023-10-30,2023-11-02,40.23500061035156,40.25511811065674,42.47100067138672,42.44976517105103,144.69970681749194,5827.817697364222,2.913908848682111,3.071234287361232,5.983767068757124,5830.888931651583,311.5796430708806,5.346420551414988,3,TIME,2023
AMD,2023-11-01,2023-11-06,98.58000183105467,98.62929183197019,111.75,111.694125,59.569954658165734,5878.281583189055,2.9391407915945273,3.3268069809167478,6.264674336163461,5881.608390169971,772.0055716635243,13.133184600603975,5,TIME,2023
NFLX,2023-11-02,2023-11-06,42.117000579833984,42.1380590801239,43.4739990234375,43.45226202392578,142.29804416063934,5999.162973313758,2.999581486656879,3.0915859501801317,6.089715920649641,6002.254559263938,180.9173410963249,3.015709723191451,4,TIME,2023
NVDA,2023-11-03,2023-11-06,43.93802583979857,43.95999485271847,45.665809631347656,45.642976726531984,138.2945705840465,6082.469845956573,3.041234922978287,3.1560879332866847,6.195861974582288,6085.62593388986,226.54993268350972,3.724637169128142,3,TIME,2023
AMD,2023-11-06,2023-11-09,112.5999984741211,112.65629847335815,113.48999786376952,113.43325286483764,54.350846459042344,6126.028195067069,3.0630140975335345,3.082596654903258,6.144091338442291,6129.110791721972,36.08251808454315,0.5890034608981853,3,TIME,2023
NVDA,2023-11-06,2023-11-09,45.20067773419167,45.223278073058765,46.86257553100586,46.83914424324036,135.16282881022502,6115.563974413251,3.0577819872066256,3.165455617483267,6.221764870397013,6118.729430030735,212.18180493579894,3.4695378189737003,3,TIME,2023
AMD,2023-11-09,2023-11-13,114.0999984741211,114.15704847335815,116.79000091552734,116.7316059150696,54.07106527094432,6175.6810596711375,3.0878405298355687,3.1559011413079388,6.24223411370177,6178.836960812446,132.96532180343183,2.153047097456695,4,TIME,2023
LLY,2023-11-10,2023-11-13,582.8670291204396,583.1584626349998,600.2160034179688,599.9158954162598,10.665867395559456,6223.002334230337,3.1115011671151684,3.199311694499071,6.309303371494432,6226.201645924835,172.42174307330606,2.770716349002167,3,TIME,2023
TSLA,2023-11-13,2023-11-16,215.6000061035156,215.70780610656735,233.58999633789065,233.47320133972173,28.898537359053766,6236.758472646486,3.1183792363232428,3.373517015626915,6.490467033432479,6240.131989662113,506.90204159171753,8.127652270244479,3,TIME,2023
AMD,2023-11-13,2023-11-16,118.33999633789062,118.39916633605957,119.83000183105467,119.77008683013915,53.03452868096791,6282.385175440161,3.141192587720081,3.175975052557516,6.315616799418044,6285.561150492718,66.38895462231358,1.0567476009247123,3,TIME,2023
LLY,2023-11-13,2023-11-16,582.2303441834008,582.5214593554924,577.8102416992188,577.5213365783692,10.749056925019449,6264.688670993089,3.1323443354965446,3.1039048611471034,6.234671146491257,6267.792575854236,-59.98285356002907,-0.9574754103546024,3,TIME,2023
TSLA,2023-11-16,2023-11-20,239.4900054931641,239.60975049591065,235.6000061035156,235.48220610046386,26.444042356426714,6339.420101177287,3.1697100505886433,3.113550716152736,6.281650194887767,6342.533651893439,-115.43221958796767,-1.82086401824878,4,TIME,2023
AMD,2023-11-16,2023-11-20,117.1999969482422,117.25859694671631,121.52999877929688,121.46923377990723,53.75977132686916,6306.948832381178,3.153474416190589,3.265079115628912,6.417034989587706,6310.213911496808,219.94431976101623,3.4873331876703384,4,TIME,2023
TSLA,2023-11-20,2023-11-24,234.0399932861328,234.15701328277586,235.4499969482422,235.33227194976809,27.149058107750083,6360.322521211896,3.180161260605948,3.1945247628965494,6.373105512939125,6363.517045974792,25.532479818306456,0.4014337281349256,4,TIME,2023
TSLA,2023-11-24,2023-11-27,233.75,233.866875,236.0800018310547,235.96196183013916,27.20456371885488,6365.429017175557,3.182714508587779,3.209621112917012,6.390760110921143,6368.638638288475,50.60358754554909,0.7949752861748705,3,TIME,2023
TSLA,2023-11-27,2023-11-30,236.88999938964844,237.00844438934325,240.0800018310547,239.95996183013918,26.886645225809726,6375.549734684668,3.187774867342334,3.225859181062898,6.412061603086823,6378.775593865731,72.94276826006444,1.1441016272406568,3,TIME,2023
AMD,2023-12-12,2023-12-15,132.25,132.316125,139.14999389648438,139.08041889953614,48.27033152000569,6390.1382883366805,3.19506914416834,3.3567289641109372,6.550283839954972,6393.495017300791,319.9629109210837,5.007135941096652,3,TIME,2023
AMD,2023-12-15,2023-12-18,139.52000427246094,139.58976427459717,138.89999389648438,138.83054389953614,46.21330108700231,6454.130870520898,3.2270654352604486,3.2079088626507772,6.433353602011987,6457.338779383548,-41.5210540819935,-0.643325258117089,3,TIME,2023
TSLA,2023-12-15,2023-12-18,251.2100067138672,251.3356117172241,252.0800018310547,251.95396183013918,25.647762586478244,6449.420809255271,3.2247104046276354,3.231027697871006,6.454131325652664,6452.651836953141,9.403558788870214,0.145804701956731,3,TIME,2023
AMD,2023-12-18,2023-12-21,139.14999389648438,139.2195688934326,139.91000366210938,139.84004866027834,46.290069485199695,6447.707371462273,3.2238536857311364,3.2366027846489955,6.458853338762092,6450.943974246922,22.26159505106898,0.3452637312542972,3,TIME,2023
TSLA,2023-12-18,2023-12-21,253.77999877929688,253.90688877868652,254.5,254.37275000000002,25.367101892973192,6444.103970962234,3.2220519854811167,3.226349734022899,6.446795259596688,6447.330320696256,5.369147349540981,0.08331875732816574,3,TIME,2023
AMD,2023-12-21,2023-12-26,138.13999938964844,138.20906938934326,143.41000366210938,143.33829866027833,46.66847792030469,6453.233519942395,3.2266167599711975,3.344690113080619,6.5697550504407864,6456.578210055476,232.80201610576205,3.6075250552507487,5,TIME,2023
AMD,2023-12-26,2023-12-29,140.07000732421875,140.14004232788085,147.41000366210938,147.33629866027832,46.35751437124748,6499.793923163548,3.2498969615817743,3.415072291275132,6.663429370372229,6503.208995454824,326.9355870954396,5.029937732799916,3,TIME,2023
AMD,2024-01-16,2024-01-19,150.36000061035156,150.43518061065674,174.22999572753906,174.1428807296753,43.61944076794962,6565.181040582636,3.2825905202913184,3.7980075355740937,7.079217059564208,6568.979048118211,1027.0360230299766,15.643681669726362,3,TIME,2024
AMD,2024-01-19,2024-01-22,165.8000030517578,165.88290305328368,168.17999267578125,168.09590267944336,40.79505980729266,6770.588245188632,3.385294122594316,3.4287412015843692,6.812366950072003,6774.0169863902165,83.46541677852201,1.2327646248143198,3,TIME,2024
AMD,2024-01-22,2024-01-25,174.38999938964844,174.47719438934325,180.3300018310547,180.23983683013918,38.88122864207639,6787.281328544335,3.393640664272168,3.503973153101591,6.895974735688693,6790.785301697437,217.16100450574504,3.1995285592842704,3,TIME,2024
AMD,2024-01-25,2024-01-29,183.41000366210935,183.50170866394038,177.8300018310547,177.74108683013918,37.20563815121784,6830.713529445485,3.4153567647227425,3.3064852806031744,6.720082465059612,6834.0200147260875,-221.04945351973856,-3.2361107308460535,4,TIME,2024
AMD,2024-01-29,2024-02-01,178.77000427246094,178.85938927459716,170.47999572753906,170.3947557296753,37.92426226228623,6786.5036387415375,3.393251819370769,3.231047702205202,6.622524297551422,6789.734686443743,-327.63928203333853,-4.827806768760457,3,TIME,2024
META,2024-02-06,2024-02-09,459.9608117036845,460.1907921095363,464.0350341796875,463.80301666259766,14.597456988762936,6720.975782334869,3.3604878911674345,3.3851722934953843,6.7439948090383215,6724.360954628364,45.98363236240402,0.6841808965190044,3,TIME,2024
TSLA,2024-02-09,2024-02-12,190.17999267578125,190.27508267211914,188.1300048828125,188.0359398803711,35.353065299383104,6730.17250880735,3.365086254403675,3.3238234306108176,6.687209023548868,6733.496332237961,-85.84947101632588,-1.2755909436790835,3,TIME,2024
META,2024-02-09,2024-02-12,468.8329280456372,469.06734450965996,464.818115234375,464.5857061767578,14.38902176738398,6752.7966288329135,3.376398314416457,3.342466919496413,6.717162592447991,6756.13909575241,-71.20525675958379,-1.0544558154699013,3,TIME,2024
META,2024-02-12,2024-02-15,464.11430441271233,464.34636156491865,479.81646728515625,479.5765590515137,14.419004296503957,6698.761563252167,3.349380781626084,3.4575082327331796,6.8052709263560835,6702.2190714849,212.7973939814592,3.176667686588752,3,TIME,2024
AMD,2024-02-14,2024-02-20,173.47000122070312,173.55673622131346,165.69000244140625,165.60715744018555,38.653742906564965,6711.973448325324,3.355986724162662,3.2006682435899796,6.554901792871701,6715.1741165689145,-313.83762938895507,-4.675787706926338,6,TIME,2024
TSLA,2024-02-15,2024-02-20,189.16000366210935,189.2545836639404,193.75999450683597,193.66311450958256,35.72981214786734,6765.413429150009,3.3827067145750043,3.4597733506991535,6.840829801118533,6768.8732025007075,150.67349889759953,2.22711443248087,5,TIME,2024
META,2024-02-15,2024-02-20,471.1426369454391,471.3782082639118,467.6434020996094,467.40958039855957,14.51343401357395,6844.738890520262,3.422369445260131,3.391859051213391,6.812504615272022,6848.1307495714755,-64.41264714469344,-0.9410533867683757,5,TIME,2024
NVDA,2024-02-15,2024-02-20,73.73794078168315,73.77480975207399,69.32877349853516,69.29410911178589,93.05498433382547,6868.548039730065,3.4342740198650326,3.2240811189118146,6.656535428019044,6871.7721208489775,-423.6098830253486,-6.16738618664443,5,TIME,2024
TSLA,2024-02-20,2024-02-23,196.1300048828125,196.2280698852539,191.97000122070312,191.87401622009278,33.67397015078005,6611.08370991618,3.30554185495809,3.230579947452846,6.534434010522682,6614.314289863632,-153.1543949579409,-2.316630701986422,3,TIME,2024
NVDA,2024-02-22,2024-02-26,74.89189108055353,74.9293370260938,78.95167541503906,78.91219957733155,88.28415882613348,6618.382682089594,3.309191341044797,3.4833485804023407,6.790974929436736,6621.866030669996,344.83113013468574,5.210202351517901,4,TIME,2024
AMD,2024-02-22,2024-02-26,173.1999969482422,173.2865969467163,176.00999450683594,175.92198950958252,38.523686785185674,6678.978073882952,3.339489036941476,3.3885818112469384,6.72642816653568,6682.366655694199,94.79696679967765,1.4193334032696736,4,TIME,2024
NVDA,2024-02-26,2024-02-29,79.5585907729136,79.59837006830006,78.97162628173828,78.93214046859741,83.73342639261723,6668.378450311465,3.3341892251557326,3.304629286969513,6.637139130375457,6671.683079598434,-62.42450565940908,-0.9361272178020075,3,TIME,2024
TSLA,2024-02-27,2024-03-01,204.0399932861328,204.14201328277588,202.63999938964844,202.53867938995361,32.56076384260361,6650.345057382808,3.325172528691404,3.2974070543045437,6.620905600513867,6653.642464437112,-58.82835582802454,-0.8845910297950121,3,TIME,2024
AMD,2024-02-29,2024-03-04,179.82000732421875,179.90991732788086,205.3600006103516,205.25732061004643,36.89167234360031,6640.497970409606,3.320248985204803,3.7861429090355765,7.104967323013147,6644.284113318641,928.0017047525116,13.974881234626292,4,TIME,2024
NVDA,2024-02-29,2024-03-04,78.95366047452625,78.99313730476351,85.08576965332031,85.04322676849365,85.1919908190113,6732.949102583602,3.3664745512918013,3.6225008970403034,6.987422812703539,6736.571603480643,508.4301905999637,7.551374336171146,4,TIME,2024
AMD,2024-03-04,2024-03-07,205.16000366210935,205.26258366394038,211.3800048828125,211.2743148803711,33.7516386391126,6931.414257084474,3.4657071285422374,3.5654271647841873,7.02945392356968,6934.979684249259,195.8746453191161,2.8258972563776075,3,TIME,2024
NVDA,2024-03-04,2024-03-07,83.98073146925641,84.02272183499103,92.5089111328125,92.4626566772461,82.4528516967441,6931.378711973285,3.4656893559866426,3.8119048592479694,7.2760371637385095,6935.190616832533,688.6191016634057,9.93480706044647,3,TIME,2024
AMD,2024-03-07,2024-03-11,212.5200042724609,212.62626427459713,198.38999938964844,198.29080438995362,33.41430502114388,7108.313006480978,3.554156503240489,3.3128747103869434,6.865136099302073,7111.625881191365,-485.8764604174785,-6.835327312886785,4,TIME,2024
NVDA,2024-03-07,2024-03-11,90.00224735235656,90.04724847603273,85.62582397460938,85.58301106262208,78.80000866411808,7099.273596889819,3.5496367984449093,3.371971006617967,6.919746771112629,7102.645567896437,-358.70355466050296,-5.052679682857275,4,TIME,2024
NVDA,2024-03-11,2024-03-14,86.27969121669621,86.32283106230454,87.79207611083984,87.74818007278442,80.3487005651791,6939.397003465382,3.469698501732691,3.5252261229037853,6.993220154925155,6942.9222295882855,107.53001621928524,1.5495585014892121,3,TIME,2024
AMD,2024-03-11,2024-03-14,203.00999450683597,203.11149950408938,187.05999755859372,186.96646755981445,34.08984034258936,6927.50234100883,3.463751170504415,3.186828514265994,6.648711875971915,6930.689169523096,-557.0321409911085,-8.040879866523287,3,TIME,2024
NVDA,2024-03-14,2024-03-18,89.42225831640668,89.46696944556489,88.30219268798828,88.25804159164429,76.52066313017535,6849.496578511017,3.4247482892555086,3.376781934581609,6.799796422651304,6852.873360445598,-99.3094912823808,-1.4498801502280556,4,TIME,2024
NVDA,2024-03-22,2024-03-25,90.9835569272488,91.02904870571241,94.83788299560548,94.79046405410769,74.98946720824122,6829.634680254541,3.4148173401272706,3.554143197919738,6.967325387840195,6833.188823452461,275.09757238701513,4.027998352274409,3,TIME,2024
NVDA,2024-03-25,2024-03-28,93.77871885813296,93.82560821756202,90.19991302490234,90.1548130683899,73.34044509126424,6884.654194731944,3.442327097365972,3.3059970587777205,6.746537374790829,6887.960191790721,-275.96607423527985,-4.008423174637377,3,TIME,2024
TSLA,2024-03-27,2024-04-01,181.41000366210935,181.5007086639404,175.22000122070312,175.13239122009279,37.607660504429525,6829.231648571127,3.4146158242855638,3.293159756167092,6.7060100746624745,6832.5248083272945,-246.20529599311067,-3.605168321455665,5,TIME,2024
AVGO,2024-03-28,2024-04-01,128.947745659259,129.0122195320886,132.11398315429688,132.04792616271973,52.572010929833056,6785.824727686828,3.392912363843414,3.4710125087441455,6.8622700302722635,6789.295740195572,152.7292772927185,2.25071061251505,4,TIME,2024
TSLA,2024-04-01,2024-04-04,176.1699981689453,176.25808316802977,171.11000061035156,171.0244456100464,38.62155012072364,6810.76577614481,3.405382888072405,3.302614598998691,6.706245939388684,6814.068390743809,-208.83919274642722,-3.0663100099243112,3,TIME,2024
GE,2024-04-10,2024-04-15,149.63463055370747,149.7094478689843,151.68711853027344,151.6112749710083,45.19162641323438,6768.9979375955245,3.3844989687977622,3.4257800492619794,6.808609957392514,6772.423717644787,79.13638087917207,1.1691003839673586,5,TIME,2024
GE,2024-04-15,2024-04-18,155.14128200065227,155.21885264165257,150.9370880126953,150.86161946868899,43.68949187390587,6784.825213771359,3.3924126068856797,3.2955337489307834,6.686204229736502,6788.12074752029,-197.05324965872296,-2.904323154246602,3,TIME,2024
GE,2024-04-23,2024-04-26,155.7630178988954,155.84089940784486,160.22386169433594,160.14374976348878,43.26233923299796,6745.414563839615,3.3727072819198076,3.4640966141561944,6.835165789068686,6748.878660453771,179.31456785861792,2.658317975293567,3,TIME,2024
TSLA,2024-04-29,2024-05-02,188.4199981689453,188.51420816802977,180.00999450683594,179.91998950958254,35.95424930852558,6781.277477411339,3.3906387387056696,3.2344440792074187,6.623311904700453,6784.511921490546,-315.62376307570867,-4.6543407805839205,3,TIME,2024
TSLA,2024-05-02,2024-05-06,182.8600006103516,182.95143061065676,184.75999450683597,184.66761450958256,36.702602576110536,6718.152724796197,3.3590763623980986,3.3888910320117964,6.746305289908013,6721.541615828209,56.24044819538358,0.8371415551153616,4,TIME,2024
NVDA,2024-05-03,2024-05-06,87.6373400551101,87.68115872513765,91.9808349609375,91.93484454345703,76.42689640271708,6704.551109911243,3.3522755549556216,3.5131474198613453,6.863829826997672,6708.064257331104,318.2305823915858,4.746486038731956,3,TIME,2024
AVGO,2024-05-03,2024-05-06,123.18477585095567,123.24636823888115,128.2051544189453,128.14105184173584,54.48526154240419,6718.46984256818,3.35923492128409,3.4908993619578754,6.8485230499405905,6721.960741930138,259.8379819856127,3.8675172781052147,3,TIME,2024
TSLA,2024-05-06,2024-05-09,183.8000030517578,183.89190305328367,171.97000122070312,171.88401622009278,37.204422307080414,6845.014527310712,3.422507263655356,3.197422763644696,6.6181087415713655,6848.2119500743565,-453.3664227849649,-6.623308409004713,3,TIME,2024
NVDA,2024-05-06,2024-05-09,89.23558536447402,89.28020315715625,88.59369659423828,88.54939974594117,76.69521077719371,6850.789394065807,3.4253946970329037,3.3956574388544705,6.8193271310889685,6854.185051504662,-62.8701737957208,-0.9177069995784604,3,TIME,2024
AVGO,2024-05-06,2024-05-09,125.84809600346694,125.91102005146867,127.75113677978516,127.68726121139527,54.705963407215435,6891.529420210919,3.4457647101054594,3.492627319699074,6.936695174369044,6895.022047530618,90.23259186753057,1.309326077937123,3,TIME,2024
NVDA,2024-05-09,2024-05-13,90.37261598217049,90.41780229016156,90.24283599853516,90.19771458053589,74.72459679812489,6759.813726368081,3.3799068631840408,3.3699939270714476,6.748208412383898,6763.183720295153,-23.195866152257622,-0.34314357009243013,4,TIME,2024
META,2024-05-09,2024-05-13,466.40290121752565,466.6361026681344,464.42822265625,464.1960085449219,14.419181575702975,6731.876632466438,3.3659383162332195,3.3466632669628993,6.710911495725698,6735.223295733402,-41.89676180760307,-0.6223637790024772,4,TIME,2024
META,2024-05-13,2024-05-16,469.1319366666858,469.3665026350191,469.6082153320313,469.3734112243653,14.367070861082363,6746.795200776109,3.3733976003880546,3.3717605296842046,6.7434731419532605,6750.166961305793,-6.645901937384224,-0.09850457498131737,3,TIME,2024
NVDA,2024-05-14,2024-05-17,89.44421267221655,89.48893477855266,92.31925201416016,92.27309238815307,75.31108347207545,6742.880076973182,3.3714400384865915,3.474593281535363,6.844401730584941,6746.354670254718,202.8318928160079,3.0080898740684203,3,TIME,2024
AMD,2024-05-15,2024-05-20,155.58999633789062,155.66779133605957,166.3300018310547,166.24683683013916,43.94863658420162,6844.809594090857,3.4224047970454285,3.6531609075604257,7.0739725043567345,6848.462754998417,457.85906012243413,6.689142390720493,5,TIME,2024
AMD,2024-05-20,2024-05-23,165.5500030517578,165.6327780532837,160.42999267578125,160.34977767944338,41.50244589062817,6877.604210976319,3.43880210548816,3.3274539858576775,6.764483567053752,6880.931664962177,-226.0236932468224,-3.286372497069545,3,TIME,2024
TSLA,2024-05-24,2024-05-28,174.83999633789062,174.92741633605957,176.75,176.66162500000002,39.03895350212786,6832.399472326954,3.416199736163477,3.4483424819926745,6.862852759423319,6835.847814808947,60.83714917640191,0.8904214313406156,4,TIME,2024
AMD,2024-05-24,2024-05-28,161.41000366210938,161.4907086639404,171.61000061035156,171.5241956100464,42.49133209367476,6865.388025895319,3.4326940129476595,3.644145778883456,7.075231797687438,6869.032171674202,419.25938609271,6.1068563715746205,4,TIME,2024
AMD,2024-05-28,2024-05-31,169.4199981689453,169.50470816802977,166.89999389648438,166.81654389953613,40.85405440848516,6928.418779380777,3.4642093896903887,3.407566080353551,6.87001762725054,6931.826345461131,-116.69418475402836,-1.6842830733805325,3,TIME,2024
NVDA,2024-05-29,2024-06-03,112.8547051589029,112.91113251148235,114.80133819580078,114.7439375267029,61.0091896426308,6892.062727521003,3.4460313637605013,3.500217322454399,6.944555361158039,6895.562944843457,104.87170006534052,1.5216300868326815,5,TIME,2024
NVDA,2024-06-03,2024-06-06,113.42472260342709,113.48143496472879,120.78897857666016,120.72858408737183,61.001971445403655,6926.0542824430395,3.4630271412215197,3.6823408195709355,7.143748755754386,6929.73662326261,434.9450158792606,6.279838391994841,3,TIME,2024
NVDA,2024-06-06,2024-06-10,123.83370517037008,123.89562202295527,121.5796127319336,121.51882292556763,56.576145706563885,7013.043285618892,3.506521642809446,3.4375333159635253,6.942269815985632,7016.480818934855,-141.41418700780468,-2.0164453754020317,4,TIME,2024
NVDA,2024-06-10,2024-06-13,120.16206756268632,120.22214859646765,129.39674377441406,129.33204540252686,58.06973298594287,6984.760448217331,3.4923802241086657,3.7551386715252875,7.245906769316393,6988.515586888856,521.761756161719,7.47000215726632,3,TIME,2024
NVDA,2024-06-13,2024-06-17,129.177104537848,129.24169309011694,130.7644805908203,130.6990983505249,54.82416760131241,7089.112799449676,3.5445563997248377,3.582734636654796,7.12554051482257,7092.695534086331,72.77373922326115,1.026556372878007,4,TIME,2024
TSLA,2024-06-17,2024-06-20,177.9199981689453,178.00895816802978,181.57000732421875,181.47922232055666,39.88628317693201,7103.667547294328,3.551833773647164,3.619265826103562,7.169360079187605,7107.286813120431,131.24483908669208,1.847564489932818,3,TIME,2024
NVDA,2024-06-17,2024-06-20,132.77118307637525,132.83756866791344,130.56480407714844,130.49952167510986,54.010337719019816,7178.191041048014,3.589095520524007,3.524161618921615,7.111432799867053,7181.7152026669355,-133.39196482370517,-1.8582949946708283,3,TIME,2024
AVGO,2024-06-17,2024-06-20,176.11801814865436,176.20607715772869,169.7151641845703,169.63030660247804,40.586012469462446,7155.079584510894,3.5775397922554473,3.442308869483456,7.017994925264458,7158.521893380378,-273.90415441346613,-3.8281077265220897,3,TIME,2024
ADBE,2024-06-17,2024-06-20,525.510009765625,525.7727647705078,522.9500122070312,522.6885372009277,13.642756696000642,7176.5781962457395,3.58828909812287,3.565456270410369,7.151942492628429,7180.14365251615,-49.23111169541244,-0.6859970078939126,3,TIME,2024
NVDA,2024-06-20,2024-06-24,139.56996619369176,139.6397511767886,117.9156494140625,117.85669158935548,50.3802943223812,7038.611068925148,3.5193055344625743,2.968827405066919,6.4861005490482295,7041.579896330215,-1103.9250861963774,-15.683848352839247,4,TIME,2024
AVGO,2024-06-20,2024-06-24,176.4565707685911,176.54479905397537,156.28184509277344,156.20370417022707,39.32709606910739,6946.467506650274,3.473233753325137,3.0715190401264754,6.542817823229697,6949.5390256904,-806.5009454374494,-11.610231310595454,4,TIME,2024
AVGO,2024-06-24,2024-06-27,161.1738513202931,161.25443824595322,155.737060546875,155.65919201660157,41.25900453988931,6656.525862598383,3.3282629312991916,3.211171655044233,6.537714375733103,6659.737034253428,-237.3937241649619,-3.5663306815771123,3,TIME,2024
TSLA,2024-06-25,2024-06-28,184.3999938964844,184.49219389343264,197.8800048828125,197.7810648803711,35.78620266578935,6605.577829841405,3.302788914920703,3.538916635632296,6.840174755696291,6609.116746477038,468.7165247875546,7.095768710347761,3,TIME,2024
AVGO,2024-06-27,2024-07-01,156.26119966827264,156.33933026810678,161.0511474609375,160.97062188720705,42.83991428311604,6700.913964747837,3.3504569823739185,3.4479838218739163,6.796816875994404,6704.361948569711,191.6056951781211,2.8593964373534675,4,TIME,2024
TSLA,2024-06-28,2024-07-01,199.5500030517578,199.64977805328368,209.8600006103516,209.75507061004643,33.60621414795959,6712.829610656583,3.3564148053282916,3.5245369107708027,6.879360128692058,6716.354147567354,332.71967397425124,4.9564742928386085,3,TIME,2024
TSLA,2024-07-01,2024-07-05,201.0200042724609,201.12051427459713,251.5200042724609,251.3942442703247,33.8317137530536,6807.655496553377,3.4038277482766883,4.252549055659429,7.655102015447275,6811.908045609036,1693.1900657098222,24.871852968574302,4,TIME,2024
AMD,2024-07-03,2024-07-08,164.1999969482422,164.2820969467163,178.69000244140625,178.60065744018556,43.27755168568429,7113.28358343583,3.556641791717915,3.8646995917324123,7.419719835544409,7117.148283027563,612.2509004372614,8.607148769704098,5,TIME,2024
TSLA,2024-07-05,2024-07-08,249.80999755859372,249.934902557373,252.94000244140625,252.81353244018555,28.839162253438385,7211.518967132959,3.6057594835664797,3.64546524095371,7.249444411457136,7215.164432373913,75.7660495335067,1.0506253936073184,3,TIME,2024
TSLA,2024-07-08,2024-07-11,247.7100067138672,247.8338617172241,241.02999877929688,240.90948377990725,29.37554578214315,7283.8968996894955,3.641948449844748,3.5384237850645692,7.178502203463299,7287.43532347456,-210.58775334542224,-2.8911413251112794,3,TIME,2024
AMD,2024-07-08,2024-07-11,174.89999389648438,174.9874438934326,181.94000244140625,181.84903244018557,41.771631710624995,7313.1676441221825,3.6565838220610916,3.7980654050124647,7.452894453322505,7316.965709527195,279.1651004977339,3.8172938743187057,3,TIME,2024
AVGO,2024-07-08,2024-07-11,167.35261755541237,167.43629386419005,167.4458770751953,167.36215413665772,43.83575899838547,7343.368709768367,3.6716843548841833,3.668223527092585,7.338073061823463,7347.03693329546,-10.589879110289985,-0.1442100966032478,3,TIME,2024
NVDA,2024-07-09,2024-07-12,130.1355144487565,130.20058220598088,129.02734375,128.962830078125,56.869500531626095,7408.146152057085,3.7040730760285423,3.6670258668439675,7.3692311510557555,7411.813177923928,-77.76144423599362,-1.0496748125629396,3,TIME,2024
TSLA,2024-07-11,2024-07-15,263.29998779296875,263.4316377868652,252.63999938964844,252.51367938995364,27.547509150897966,7260.51571042492,3.6302578552124602,3.4780614468608313,7.106430759112717,7263.993771871781,-307.8708781501182,-4.240344493822468,4,TIME,2024
AMD,2024-07-11,2024-07-15,184.07000732421875,184.16204232788084,179.8300018310547,179.74008683013918,38.731106115502335,7136.367787742657,3.568183893871329,3.480766188113862,7.047124935011201,7139.848553930771,-178.3161777030473,-2.498696577961146,4,TIME,2024
AVGO,2024-07-11,2024-07-15,173.20850262223414,173.29510687354525,168.2556610107422,168.17153318023682,41.056453617927374,7118.441738436697,3.5592208692183487,3.452263375935064,7.009653798190563,7121.894001812632,-217.3672499425047,-3.053579110844018,4,TIME,2024
TSLA,2024-07-15,2024-07-18,255.97000122070312,256.0979862213135,249.22999572753903,249.1053807296753,27.86301342293048,7139.231243291568,3.569615621645784,3.470413283497575,7.038197148115964,7142.7016565750655,-201.87508957991577,-2.8276866612159335,3,TIME,2024
AMD,2024-07-15,2024-07-18,184.4499969482422,184.5422219467163,155.77000427246094,155.69211927032472,38.55858911167576,7119.247333465839,3.5596236667329193,3.0016342274352334,6.55920161732031,7122.248967693274,-1118.9805128228072,-15.717679979493814,3,TIME,2024
GE,2024-07-31,2024-08-05,168.9176682192586,169.0021270533682,156.55062866210938,156.47235334777832,40.65997696336489,6875.060122811024,3.437530061405512,3.1810811412620787,6.616766726750731,6878.241203952286,-516.0789214281285,-7.506536847813305,5,TIME,2024
META,2024-08-07,2024-08-12,499.77508903606014,500.02497658057814,512.5096435546875,512.2533887329101,13.536240654701393,6771.844338525397,3.3859221692626984,3.4669925730374875,6.851264875714075,6775.3113310984345,158.6738149765406,2.343140318123327,5,TIME,2024
LLY,2024-08-09,2024-08-12,846.940605238381,847.3640755410001,870.9503784179688,870.5149032287599,8.032504180492415,6809.860409386867,3.4049302046934335,3.496207299682982,6.899483253924172,6813.35661668655,179.05798267941373,2.6293928497065133,3,TIME,2024
LLY,2024-08-12,2024-08-15,890.4792696107572,890.9245092455626,918.7155151367188,918.2561573791504,7.672895887100782,6839.390698056588,3.419695349028294,3.5228419466297254,6.940881611426382,6842.913540003217,202.77035325623365,2.9647429457985375,3,TIME,2024
META,2024-08-12,2024-08-15,513.4135489736507,513.6702557481375,533.7470703125,533.4801967773437,13.247118691706527,6808.05487373169,3.4040274368658454,3.5335377431922135,6.935930506482336,6811.588411474882,255.4870749095444,3.752717621230106,3,TIME,2024
NVDA,2024-08-13,2024-08-16,112.25498947976828,112.31111697450817,124.375,124.3128125,61.16730140198468,6873.204545045822,3.436602272522911,3.8019396351579546,7.237008943628231,6877.00648468098,726.8727856349287,10.575456919274373,3,TIME,2024
AVGO,2024-08-13,2024-08-16,148.752427355665,148.82680356934281,162.66087341308594,162.5795429763794,46.45373818684448,6917.01987813425,3.458509939067125,3.7762137619807796,7.233155970905589,6920.796091896231,631.6314320653282,9.13155438604436,3,TIME,2024
