Ticker,Entry_Date,Exit_Date,Raw_Entry_Price,Entry_Price,Raw_Exit_Price,Exit_Price,Shares,Allocation,Buy_Fee,Sell_Fee,Slippage_Cost,Total_Costs,Entry_Cost,Net_Proceeds,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
COP,2022-05-26,2022-05-31,96.35301976574593,96.40119627562879,96.12201690673828,96.07395589828492,21.24903953677421,2049.4575598330835,1.0247287799165417,1.020739643668479,2.044954832047458,4.090423255632479,2049.4575598330835,2040.4585476932893,-8.999012139794104,-0.43909238796469746,5,TIME,2022
ADBE,2022-05-26,2022-05-31,405.0899963378906,405.29254133605957,416.4800109863281,416.27177098083496,4.33157407990715,1756.4328832726092,0.8782164416363046,0.9015560066888151,1.7793456742773723,3.559118122602492,1756.4328832726092,1802.2104573709412,45.777574098332025,2.60628086243971,5,TIME,2022
AMD,2022-05-31,2022-06-03,102.43000030517578,102.48121530532836,106.3000030517578,106.24685305023192,20.504795445523385,2102.4075606247106,1.0512037803123553,1.0892849942627938,2.1399830110885194,4.280471785663669,2102.4075606247106,2177.4807035313247,75.07314290661407,3.570817776373806,3,TIME,2022
NVDA,2022-05-31,2022-06-03,18.923452187686586,18.93291391378043,18.664226531982425,18.654894418716435,110.84400048001118,2099.6497438189976,1.049824871909499,1.033891562951381,2.083184339022659,4.166900773883539,2099.6497438189976,2066.7492343398108,-32.900509479186894,-1.5669522774472386,3,TIME,2022
BA,2022-05-31,2022-06-03,131.02999877929688,131.09551377868652,139.25,139.180375,15.953072185417367,2092.4224056986127,1.0462112028493065,1.1101772845842293,2.155898165400357,4.312286652833893,2092.4224056986127,2219.2443918838744,126.82198618526172,6.061012625360352,3,TIME,2022
NFLX,2022-05-31,2022-06-03,19.618000030517575,19.62780903053283,19.89800071716309,19.888051716804508,106.59050363400848,2093.1846421176933,1.0465923210588466,1.0599387243966998,2.106015210648251,4.212546256103797,2093.1846421176933,2118.817510069003,25.63286795130989,1.2245870448092384,3,TIME,2022
AMZN,2022-05-31,2022-06-03,116.27999877929688,116.33813877868651,122.3499984741211,122.28882347488404,18.00273392053209,2095.4522833843216,1.0477261416921608,1.100766575236628,2.147996173004983,4.296488889933771,2095.4522833843216,2200.432383898019,104.98010051369738,5.009901745132854,3,TIME,2022
NVDA,2022-06-03,2022-06-06,19.025149434663984,19.034662009381314,18.73003196716309,18.72066695117951,113.54275230292765,2162.3290782402496,1.0811645391201248,1.0627980252916895,2.143413605029499,4.2873761694413135,2162.3290782402496,2124.5332525580875,-37.7958256821621,-1.747922000518125,3,TIME,2022
AMD,2022-06-03,2022-06-06,105.8000030517578,105.85290305328367,105.6500015258789,105.59717652511597,20.33599344102679,2153.700792601522,1.0768503963007612,1.0737117446028532,2.1500229530977215,4.300585094001336,2153.700792601522,2146.3497774611037,-7.35101514041844,-0.34132016692713013,3,TIME,2022
NFLX,2022-06-03,2022-06-06,20.013999938964844,20.024006938934324,19.714000701904297,19.704143701553345,107.58217482073422,2155.3038670495525,1.0776519335247763,1.0599073161966905,2.1370123551118128,4.27457160483328,2155.3038670495525,2118.7547250771845,-36.549141972368034,-1.695776754783122,3,TIME,2022
BA,2022-06-03,2022-06-06,138.52000427246094,138.58926427459716,139.24000549316406,139.1703854904175,15.522854202894848,2152.377131987029,1.0761885659935144,1.0801608016642117,2.155814067492923,4.31216343515065,2152.377131987029,2159.2414425267593,6.864310539730468,0.3189176486647339,3,TIME,2022
CRM,2022-06-03,2022-06-06,181.8538619646943,181.94478889567662,179.7600860595703,179.67020601654053,11.83400800655653,2154.213195140245,1.0771065975701224,1.0631093282697008,2.139671178100617,4.27988710394044,2154.213195140245,2125.155547211132,-29.05764792911259,-1.3488752178598025,3,TIME,2022
TSLA,2022-06-06,2022-06-09,244.35333251953125,244.475509185791,239.7066650390625,239.586811706543,8.75539822260727,2141.5512142033836,1.0707756071016918,1.0488389726878047,2.1190690211295635,4.23868360091906,2141.5512142033836,2096.6291064029215,-44.92210780046207,-2.097643404581022,3,TIME,2022
NVDA,2022-06-06,2022-06-09,19.081980946985432,19.091521937458925,17.998035430908203,17.98903641319275,111.53762333793779,2130.4882269217305,1.0652441134608652,1.0032271838335702,2.067908450060962,4.136379747355397,2130.4882269217305,2005.4511404833067,-125.03708643842378,-5.868940501918924,3,TIME,2022
AMD,2022-06-06,2022-06-09,108.2699966430664,108.32413164138794,98.8000030517578,98.75060305023193,19.581510545368683,2122.2112316695784,1.0611056158347891,0.9668429874948168,2.02737169132656,4.055320294656166,2122.2112316695784,1932.7191320021386,-189.4920996674398,-8.928993346169563,3,TIME,2022
NFLX,2022-06-06,2022-06-09,20.208999633789062,20.219104133605956,19.277000427246094,19.26736192703247,104.38002257838653,2111.5263091351057,1.055763154567553,1.0055638364847972,2.0607747889503565,4.122101780002707,2111.5263091351057,2010.1221091331097,-101.40420000199606,-4.8024123385671595,3,TIME,2022
CRM,2022-06-06,2022-06-09,185.71702657326975,185.80988508655636,183.92796325683597,183.83599927520757,11.300368808136843,2100.770614983104,1.0503853074915521,1.0387072960111117,2.0885623565796183,4.1776549600822825,2100.770614983104,2076.375884726212,-24.394730256892217,-1.161227698202948,3,TIME,2022
TSLA,2022-06-09,2022-06-13,249.33999633789065,249.4646663360596,215.73666381835935,215.62879548645017,8.191456324451329,2044.501169370341,1.0222505846851704,0.8831569302606522,1.9048275745957182,3.810235089541541,2044.501169370341,1765.4307035910438,-279.07046577929714,-13.649807100146798,4,TIME,2022
NVDA,2022-06-09,2022-06-13,18.429837257031576,18.43905217566009,15.603680610656738,15.59587877035141,109.9457876965245,2028.3102709657455,1.0141551354828728,0.8573505881128949,1.870920965023315,3.7424266886190827,2028.3102709657455,1713.843825637677,-314.46644532806863,-15.503862985338074,4,TIME,2022
AMD,2022-06-09,2022-06-13,101.56999969482422,101.62078469467163,86.98999786376953,86.94650286483765,19.852244345442237,2018.4098532608282,1.0092049266304142,0.8630416099272253,1.8716695726543673,3.743916109212007,2018.4098532608282,1725.2201782445234,-293.1896750163048,-14.525775057164145,4,TIME,2022
AMZN,2022-06-09,2022-06-13,119.98999786376952,120.0499928627014,103.66999816894533,103.61816316986086,16.709744757454324,2007.0082429914496,1.0035041214957248,0.8657165294023147,1.8686507230797829,3.737871373977822,2007.0082429914496,1730.567342275227,-276.4409007162226,-13.77378003710572,4,TIME,2022
CRM,2022-06-09,2022-06-13,185.323812597815,185.4164745041139,163.20645141601562,163.12484819030763,10.747572935752883,1993.773970208233,0.9968869851041166,0.876598101779474,1.8729272164027018,3.7464123032862924,1993.773970208233,1752.3196054571683,-241.45436475106476,-12.11041814964847,4,TIME,2022
BA,2022-06-24,2022-06-27,135.00999450683594,135.07749950408936,138.72000122070312,138.65064122009278,13.049508742196247,1763.5767990521495,0.8817883995260748,0.904661377356358,1.7860209861239076,3.5724707630063404,1763.5767990521495,1808.4180933353596,44.84129428321012,2.542633488221805,3,TIME,2022
TSLA,2022-06-27,2022-06-30,249.36666870117188,249.49135203552245,224.47332763671875,224.3610909729004,7.101082947065795,1772.5450579087917,0.8862725289543959,0.7966033585463703,1.6823885588162422,3.3652644463170085,1772.5450579087917,1592.410113734194,-180.13494417459765,-10.162502971129928,3,TIME,2022
BA,2022-06-27,2022-06-30,140.27999877929688,140.35013877868653,136.72000122070312,136.65164122009278,12.575638103524536,1765.8754908056098,0.8829377454028049,0.8592407931182815,1.7417258773380653,3.4839044158591514,1765.8754908056098,1717.6223454434446,-48.25314536216524,-2.7325338402058956,3,TIME,2022
NFLX,2022-06-28,2022-07-01,18.920000076293945,18.92946007633209,17.9950008392334,17.986003338813784,92.09292736539948,1744.1414626071842,0.8720707313035921,0.8281918495376052,1.699805249003346,3.4000678298445433,1744.1414626071842,1655.5555072256725,-88.58595538151167,-5.079057936567328,3,TIME,2022
PLD,2022-06-28,2022-07-01,107.57592449277683,107.62971245502322,106.12588500976562,106.07282206726074,16.02947600149297,1726.1109483195437,0.8630554741597719,0.8501458778688951,1.7127640134482798,3.4259653654769466,1726.1109483195437,1699.441609859921,-26.669338459622622,-1.5450535485906378,3,TIME,2022
ORCL,2022-06-28,2022-07-01,66.70545422341407,66.73880695052577,66.989013671875,66.95551916503906,25.73053615911661,1718.0843276206165,0.8590421638103083,0.8614007034642315,1.7200151702267021,3.4404580375012417,1718.0843276206165,1721.9400062249988,3.8556786043823195,0.22441730841710594,3,TIME,2022
AMT,2022-06-30,2022-07-05,219.74890133069468,219.85877578136,223.53057861328125,223.41881332397463,7.6585267412367,1684.636631933076,0.842318315966538,0.855529478168515,1.6974338754959146,3.3952816696309673,1684.636631933076,1710.2034268588613,25.566794925785416,1.5176444843448642,5,TIME,2022
TSLA,2022-07-01,2022-07-05,227.0,227.1135,233.0666656494141,232.9501323165894,7.540183196346895,1713.3340633952282,0.8566670316976142,0.8782433366401666,1.7344934707643949,3.469403839102176,1713.3340633952282,1755.608429943693,42.27436654846474,2.4673744281189243,4,TIME,2022
AMZN,2022-07-01,2022-07-05,106.29000091552734,106.3431459159851,113.5,113.44325,16.10383047582053,1713.3886884406909,0.8566943442203454,0.9134354333130638,1.769730457511899,3.539860235045308,1713.3886884406909,1825.9574311928145,112.56874275212363,6.569947818119975,4,TIME,2022
CRM,2022-07-01,2022-07-05,161.9580378210926,162.03901684000314,169.271484375,169.1868486328125,10.631490617709689,1723.5780762755335,0.8617890381377667,0.8993541969398079,1.7607317787679055,3.52187501384548,1723.5780762755335,1797.8090396826758,74.23096340714233,4.306794361619373,4,TIME,2022
PLD,2022-07-01,2022-07-05,104.23378027381214,104.28589716394904,107.36371612548828,107.31003426742555,16.178181044088383,1688.0001247259138,0.8440000623629569,0.8680405811128694,1.711631302611568,3.4236719460873943,1688.0001247259138,1735.213121644626,47.21299691871218,2.796978283776982,4,TIME,2022
TSLA,2022-07-05,2022-07-08,223.0,223.11149999999998,250.76333618164065,250.63795451354986,7.906700509474421,1764.9582898645342,0.8824791449322671,0.9908596213229557,1.8729524057784745,3.7462911720336973,1764.9582898645342,1980.7283830245885,215.77009316005433,12.225223360752356,3,TIME,2022
NFLX,2022-07-05,2022-07-08,17.628000259399414,17.636814259529114,18.697999954223636,18.688650954246526,100.90450624256552,1780.5242966979729,0.8902621483489864,0.9428845484389483,1.8327285576613326,3.665875254449267,1780.5242966979729,1884.8262123294576,104.30191563148469,5.85793273503289,3,TIME,2022
AMZN,2022-07-05,2022-07-08,107.5999984741211,107.65379847335815,115.54000091552734,115.4822309150696,16.707652410066583,1799.5420165244868,0.8997710082622434,0.9647184868340141,1.864072774292088,3.7285622693883456,1799.5420165244868,1928.472255181194,128.93023865670716,7.164613966931112,3,TIME,2022
CRM,2022-07-05,2022-07-08,163.27523278812495,163.35687040451901,172.51539611816406,172.42913842010498,11.128934276010378,1818.897322928101,0.9094486614640505,0.9594762743732221,1.8684959197991755,3.737420855636448,1818.897322928101,1917.9930724720712,99.09574954397021,5.4481222383924175,3,TIME,2022
GOOGL,2022-07-05,2022-07-08,106.09097773944876,106.14402322831847,118.22846221923828,118.16934798812866,15.63949658263034,1660.869523307576,0.830434761653788,0.9240545570159968,1.754121557325529,3.5086108759953136,1660.869523307576,1847.1850594749776,186.31553616740166,11.21795141356796,3,TIME,2022
TSLA,2022-07-08,2022-07-11,242.3333282470703,242.45449491119385,234.3433380126953,234.226166343689,7.881417404524209,1911.8409964964576,0.9559204982482288,0.9230170920080664,1.8784438868949698,3.757381477151265,1911.8409964964576,1845.1111669241247,-66.72982957233285,-3.490344107832112,3,TIME,2022
META,2022-07-08,2022-07-11,168.50029685970665,168.5845470081365,161.46214294433594,161.38141187286377,11.411393050711858,1924.7469016368739,0.962373450818437,0.9207933609800328,1.8826655462878477,3.7658323580863176,1924.7469016368739,1840.6659285990856,-84.08097303778823,-4.368417113246565,3,TIME,2022
GOOGL,2022-07-08,2022-07-11,116.14478965989431,116.20286205472425,114.58612823486328,114.52883517074585,16.56960166121372,1926.3983353074016,0.9631991676537008,0.9488485887510315,1.91155970022096,3.8236074566256923,1926.3983353074016,1896.748328913312,-29.650006394089587,-1.5391420274124272,3,TIME,2022
BA,2022-07-12,2022-07-15,136.86000061035156,136.92843061065673,147.74000549316406,147.6661354904175,13.691904244554722,1875.7488346956154,0.9378744173478077,1.0109152936491201,1.948358015784133,3.8971477267810606,1875.7488346956154,2020.819672004591,145.07083730897557,7.7340225207985664,3,TIME,2022
TSLA,2022-07-15,2022-07-18,240.0,240.11999999999998,240.54666137695312,240.42638804626466,7.928579962753341,1904.7630021574107,0.9523815010787053,0.9531199213903867,1.9050263152803617,3.810527737749454,1904.7630021574107,1905.286722859383,0.5237207019722518,0.027495321012591323,3,TIME,2022
AMD,2022-07-15,2022-07-18,79.36000061035156,79.39968061065673,81.43000030517578,81.3892853050232,23.97409780629106,1904.4879527245187,0.9522439763622593,0.9756173431433769,1.9273976041110528,3.855258923616689,1904.4879527245187,1950.2590689436104,45.77111621909171,2.4033292598996256,3,TIME,2022
NFLX,2022-07-15,2022-07-18,17.558000564575195,17.56677956485748,19.09199905395508,19.082453054428104,108.81572934711342,1912.4981797197943,0.9562490898598972,1.0382355234248233,1.9940482195306375,3.988532832815358,1912.4981797197943,2075.432811326222,162.9346316064275,8.519465970435567,3,TIME,2022
AMZN,2022-07-15,2022-07-18,112.5,112.55624999999999,113.76000213623048,113.70312213516237,17.241073679576424,1941.5613800368421,0.970780690018421,0.9801819531651057,1.9504826837856755,3.901445326969202,1941.5613800368421,1959.3837243770463,17.822344340204154,0.917938754007662,3,TIME,2022
BA,2022-07-15,2022-07-18,149.1699981689453,149.24458316802978,147.72000122070312,147.64614122009277,12.459911136652629,1860.504496148488,0.930252248074244,0.9198288996360103,1.8496115048778485,3.699692652588103,1860.504496148488,1838.7379703723846,-21.766525776103435,-1.1699259970165767,3,TIME,2022
TSLA,2022-07-18,2022-07-21,244.9366607666016,245.0591290969849,271.7066650390625,271.570811706543,7.936236273720887,1945.8200595757291,0.9729100297878646,1.0776250633746456,2.050101751417113,4.100636844579624,1945.8200595757291,2154.1725016859164,208.3524421101872,10.707693195208238,3,TIME,2022
NVDA,2022-07-18,2022-07-21,16.25686691896844,16.264995352427924,18.00002670288086,17.99102668952942,119.12046711664321,1938.4630755690296,0.9692315377845148,1.07154975158237,2.040348585099615,4.0811298744665,1938.4630755690296,2142.0279534131573,203.56487784412775,10.501354418854325,3,TIME,2022
AMD,2022-07-18,2022-07-21,82.20999908447266,82.25110408401488,91.08999633789062,91.04445133972169,23.49310149619245,1933.3001865129074,0.9666500932564538,1.069458267994618,2.0356771908731957,4.071785552124267,1933.3001865129074,2137.8470777212415,204.54689120833405,10.580193010650621,3,TIME,2022
NFLX,2022-07-18,2022-07-21,19.25,19.259625,22.38800048828125,22.37680648803711,100.1205463351657,1929.2488016112213,0.9646244008056107,1.120189045409278,2.0844096785950854,4.1692231248099745,1929.2488016112213,2239.2579017731464,310.00910016192506,16.068902046383002,3,TIME,2022
BA,2022-07-18,2022-07-21,153.30999755859375,153.38665255737303,161.41000366210938,161.32929866027834,12.548265671899314,1925.6993164714668,0.9628496582357334,1.0122014501251813,1.974595093788416,3.9496462021493306,1925.6993164714668,2023.3906988002375,97.69138232877071,5.073034065763413,3,TIME,2022
TSLA,2022-07-21,2022-07-25,255.10667419433597,255.2342275314331,268.4333190917969,268.299102432251,8.42198043968267,2150.652998306399,1.0753264991531994,1.1298048963344176,2.204621791423236,4.409753186910853,2150.652998306399,2258.479987772501,107.82698946610208,5.01368605493373,4,TIME,2022
NFLX,2022-07-21,2022-07-25,21.43000030517578,21.440715305328368,21.85099983215332,21.840074332237243,101.54022005697745,2178.184042303198,1.089092021151599,1.1088229768780573,2.1973811391151243,4.395296137144781,2178.184042303198,2216.5371307792366,38.353088476038465,1.760782731448356,4,TIME,2022
NVDA,2022-07-21,2022-07-25,17.835484504614854,17.844402246867162,16.976871490478516,16.968383054733277,123.0696943970052,2197.2037330857174,1.0986018665428587,1.0441468584786728,2.142173006777952,4.284921731799484,2197.2037330857174,2087.249570098867,-109.9541629868504,-5.004277087788876,4,TIME,2022
AMD,2022-07-21,2022-07-25,89.5999984741211,89.64479847335815,87.54000091552734,87.49623091506959,24.538112347286166,2200.8145435608703,1.1004072717804352,1.0734961720790352,2.173340603110397,4.347244046969867,2200.8145435608703,2145.9188479859913,-54.89569557487903,-2.4943353693973225,4,TIME,2022
BA,2022-07-21,2022-07-25,158.88999938964844,158.96944438934327,156.63999938964844,156.5616793899536,12.740791019424641,2026.4096742758074,1.0132048371379037,0.9973598193787805,2.0100508874032594,4.020615543919943,2026.4096742758074,1993.7222789381822,-32.687395337625276,-1.6130694475344431,4,TIME,2022
