Date,Equity,Cash,Open_Positions,Peak,Drawdown_pct
2023-09-01,14693.036430295608,8693.145225742315,2,14904.520768269642,-1.4189274600781898
2023-09-05,14974.045498411686,11867.920245486102,1,14974.045498411686,0.0
2023-09-06,14918.702333763702,11867.920245486102,1,14974.045498411686,-0.36959393941907726
2023-09-07,14913.495069700115,11867.920245486102,1,14974.045498411686,-0.40436920482173067
2023-09-08,14877.285736305792,11867.920245486102,1,14974.045498411686,-0.6461831715160571
2023-09-11,15287.97013929426,12144.805960797705,1,15287.97013929426,0.0
2023-09-12,15217.887437004349,12144.805960797705,1,15287.97013929426,-0.4584173153882598
2023-09-13,15261.77520237694,12144.805960797705,1,15287.97013929426,-0.17134345945634122
2023-09-14,15316.233365123191,12144.805960797705,1,15316.233365123191,0.0
2023-09-15,15297.276562854331,12144.805960797705,1,15316.233365123191,-0.12376934861821898
2023-09-18,15126.72222925445,12154.089173521032,1,15316.233365123191,-1.237322070975222
2023-09-19,15140.393127827225,12154.089173521032,1,15316.233365123191,-1.1480644953894115
2023-09-20,15096.579021269967,12154.089173521032,1,15316.233365123191,-1.434127690646203
2023-09-21,15019.372145388263,12154.089173521032,1,15316.233365123191,-1.9382129578341067
2023-09-22,14898.12717319106,12154.089173521032,1,15316.233365123191,-2.729823853978397
2023-09-25,14921.771087511066,14921.771087511066,0,15316.233365123191,-2.5754522551893255
2023-09-26,14921.771087511066,14921.771087511066,0,15316.233365123191,-2.5754522551893255
2023-09-27,14921.771087511066,14921.771087511066,0,15316.233365123191,-2.5754522551893255
2023-09-28,14921.771087511066,14921.771087511066,0,15316.233365123191,-2.5754522551893255
2023-09-29,14921.771087511066,14921.771087511066,0,15316.233365123191,-2.5754522551893255
2023-10-02,14921.771087511066,14921.771087511066,0,15316.233365123191,-2.5754522551893255
2023-10-03,14921.771087511066,14921.771087511066,0,15316.233365123191,-2.5754522551893255
2023-10-04,14921.771087511066,14921.771087511066,0,15316.233365123191,-2.5754522551893255
2023-10-05,14921.771087511066,14921.771087511066,0,15316.233365123191,-2.5754522551893255
2023-10-06,14921.771087511066,14921.771087511066,0,15316.233365123191,-2.5754522551893255
2023-10-09,14921.771087511066,14921.771087511066,0,15316.233365123191,-2.5754522551893255
2023-10-10,14921.771087511066,14921.771087511066,0,15316.233365123191,-2.5754522551893255
2023-10-11,14921.771087511066,14921.771087511066,0,15316.233365123191,-2.5754522551893255
2023-10-12,14921.771087511066,14921.771087511066,0,15316.233365123191,-2.5754522551893255
2023-10-13,14921.771087511066,14921.771087511066,0,15316.233365123191,-2.5754522551893255
2023-10-16,14921.771087511066,14921.771087511066,0,15316.233365123191,-2.5754522551893255
2023-10-17,14921.771087511066,14921.771087511066,0,15316.233365123191,-2.5754522551893255
2023-10-18,14921.771087511066,14921.771087511066,0,15316.233365123191,-2.5754522551893255
2023-10-19,14871.919858289495,11937.416870008852,1,15316.233365123191,-2.900931947442431
2023-10-20,14847.833910559004,11937.416870008852,1,15316.233365123191,-3.0581895913833868
2023-10-23,14823.188291680442,11937.416870008852,1,15316.233365123191,-3.219101339664021
2023-10-24,15024.833882092204,15024.833882092204,0,15316.233365123191,-1.9025531675074703
2023-10-25,15024.833882092204,15024.833882092204,0,15316.233365123191,-1.9025531675074703
2023-10-26,15024.833882092204,15024.833882092204,0,15316.233365123191,-1.9025531675074703
2023-10-27,15024.833882092204,15024.833882092204,0,15316.233365123191,-1.9025531675074703
2023-10-30,15024.833882092204,15024.833882092204,0,15316.233365123191,-1.9025531675074703
2023-10-31,15024.833882092204,15024.833882092204,0,15316.233365123191,-1.9025531675074703
2023-11-01,15313.19848369271,12019.867105673762,1,15316.233365123191,-0.01981480275295988
2023-11-02,15306.797182615437,12019.867105673762,1,15316.233365123191,-0.06160902803453716
2023-11-03,15508.769617102598,9014.90032925532,2,15508.769617102598,0.0
2023-11-06,15544.453511673546,12421.321824765737,1,15544.453511673546,0.0
2023-11-07,15558.37961606295,12421.321824765737,1,15558.37961606295,0.0
2023-11-08,15600.63457721482,15600.63457721482,0,15600.63457721482,0.0
2023-11-09,15600.63457721482,15600.63457721482,0,15600.63457721482,0.0
2023-11-10,15600.63457721482,15600.63457721482,0,15600.63457721482,0.0
2023-11-13,15718.001137846863,12480.507661771855,1,15718.001137846863,0.0
2023-11-14,15916.26518241824,12480.507661771855,1,15916.26518241824,0.0
2023-11-15,15880.74333806137,9360.38074632889,2,15916.26518241824,-0.22317952075910918
2023-11-16,15747.951268162742,9360.38074632889,2,15916.26518241824,-1.0574962927950238
2023-11-17,15773.344997758188,9360.38074632889,2,15916.26518241824,-0.8979505117690967
2023-11-20,15843.335473894927,12657.794065709038,1,15916.26518241824,-0.4582086795328899
2023-11-21,15919.052800971313,12657.794065709038,1,15919.052800971313,0.0
2023-11-22,15824.541329165013,12657.794065709038,1,15919.052800971313,-0.5937003475516622
2023-11-24,15841.307204101418,12657.794065709038,1,15919.052800971313,-0.4883807965330056
2023-11-27,15838.986427260037,12679.86038667525,1,15919.052800971313,-0.5029594079013933
2023-11-28,15981.366547909558,12679.86038667525,1,15981.366547909558,0.0
2023-11-29,15946.842018487223,12679.86038667525,1,15981.366547909558,-0.2160298953086115
2023-11-30,15892.512791476953,12679.86038667525,1,15981.366547909558,-0.5559834709143008
2023-12-01,15875.785802659166,12679.86038667525,1,15981.366547909558,-0.6606490435838386
2023-12-04,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2023-12-05,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2023-12-06,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2023-12-07,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2023-12-08,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2023-12-11,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2023-12-12,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2023-12-13,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2023-12-14,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2023-12-15,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2023-12-18,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2023-12-19,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2023-12-20,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2023-12-21,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2023-12-22,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2023-12-26,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2023-12-27,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2023-12-28,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2023-12-29,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2024-01-02,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2024-01-03,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2024-01-04,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2024-01-05,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2024-01-08,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2024-01-09,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2024-01-10,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2024-01-11,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2024-01-12,15832.295631732923,15832.295631732923,0,15981.366547909558,-0.932779532524608
2024-01-16,16008.771708031793,12665.836505386338,1,16008.771708031793,0.0
2024-01-17,16038.886188880795,12665.836505386338,1,16038.886188880795,0.0
2024-01-18,16091.534152326743,12665.836505386338,1,16091.534152326743,0.0
2024-01-19,16334.978283886778,12665.836505386338,1,16334.978283886778,0.0
2024-01-22,16092.140226883519,12966.05611846404,1,16334.978283886778,-1.4866138955495267
2024-01-23,16096.601383922334,12966.05611846404,1,16334.978283886778,-1.4593034396598092
2024-01-24,16280.062177296842,12966.05611846404,1,16334.978283886778,-0.3361872029184476
2024-01-25,16317.981303061191,12966.05611846404,1,16334.978283886778,-0.10405266863655616
2024-01-26,16260.731064047777,12966.05611846404,1,16334.978283886778,-0.45452903914932064
2024-01-29,16254.400317112202,13017.209584670856,1,16334.978283886778,-0.49328481112251854
2024-01-30,16149.364023097525,13017.209584670856,1,16334.978283886778,-1.136299403424046
2024-01-31,16069.81328616612,13017.209584670856,1,16334.978283886778,-1.6232956855671055
2024-02-01,16120.601906288968,13017.209584670856,1,16334.978283886778,-1.312376263207371
2024-02-02,16251.3056958932,13017.209584670856,1,16334.978283886778,-0.512229563697153
2024-02-05,16188.866344919454,16188.866344919454,0,16334.978283886778,-0.8944728081545894
2024-02-06,16124.110888057792,12951.093075935562,1,16334.978283886778,-1.2908948647761043
2024-02-07,16227.873257639105,12951.093075935562,1,16334.978283886778,-0.6556790243995803
2024-02-08,16230.734021865179,12951.093075935562,1,16334.978283886778,-0.638165905151078
2024-02-09,16275.260030103384,9713.31980695167,2,16334.978283886778,-0.36558514339931625
2024-02-12,16193.077781705253,9740.673176422879,2,16334.978283886778,-0.8686910978112472
2024-02-13,16062.259378054487,9740.673176422879,2,16334.978283886778,-1.6695394453098755
2024-02-14,16330.978449994433,9713.813879437075,2,16334.978283886778,-0.0244863128853412
2024-02-15,16509.49247653328,3234.6011340426885,4,16509.49247653328,0.0
2024-02-16,16370.761828919889,3234.6011340426885,4,16509.49247653328,-0.8403083729592753
2024-02-20,15923.900214091585,12769.982344223225,1,16509.49247653328,-3.5470034180279053
2024-02-21,15940.340593627381,12769.982344223225,1,16509.49247653328,-3.447422043499493
2024-02-22,16292.424573153457,6384.99117211161,3,16509.49247653328,-1.3148066404122583
2024-02-23,16117.318214658395,6384.99117211161,3,16509.49247653328,-2.375447109790474
2024-02-26,16240.560769851818,9630.713828134789,2,16509.49247653328,-1.6289519927019214
2024-02-27,16164.04871239962,9756.361690823383,2,16509.49247653328,-2.092394812406717
2024-02-28,16158.342050623685,9756.361690823383,2,16509.49247653328,-2.126960755509122
2024-02-29,16445.020540490197,6504.241127215586,3,16509.49247653328,-0.3905143427923252
2024-03-01,16769.724846052537,6504.241127215586,3,16769.724846052537,0.0
2024-03-04,16751.748626993485,9745.551825142913,2,16769.724846052537,-0.10719447828795303
2024-03-05,16852.974904418632,10114.447863679876,2,16852.974904418632,0.0
2024-03-06,17050.301520509107,10114.447863679876,2,17050.301520509107,0.0
2024-03-07,17216.103817436364,10114.447863679876,2,17216.103817436364,0.0
2024-03-08,16951.043563533847,10114.447863679876,2,17216.103817436364,-1.539606502802715
2024-03-11,16631.80153737463,10039.995455975943,2,17216.103817436364,-3.393928651092093
2024-03-12,16941.55381247051,10039.995455975943,2,17216.103817436364,-1.594727865707879
2024-03-13,16770.47688155106,10039.995455975943,2,17216.103817436364,-2.5884308122838706
2024-03-14,16529.049729119622,10039.995455975943,2,17216.103817436364,-3.9907640869410677
2024-03-15,16590.847854044212,10039.995455975943,2,17216.103817436364,-3.6318087415277867
2024-03-18,16608.018309943614,16608.018309943614,0,17216.103817436364,-3.5320738881516545
2024-03-19,16608.018309943614,16608.018309943614,0,17216.103817436364,-3.5320738881516545
2024-03-20,16608.018309943614,16608.018309943614,0,17216.103817436364,-3.5320738881516545
2024-03-21,16608.018309943614,16608.018309943614,0,17216.103817436364,-3.5320738881516545
2024-03-22,16722.746227989,13286.41464795489,1,17216.103817436364,-2.865675037041171
2024-03-25,16748.731027884387,13286.41464795489,1,17216.103817436364,-2.714741932948994
2024-03-26,16659.769603777422,13286.41464795489,1,17216.103817436364,-3.231475713427623
2024-03-27,16469.88540772232,9945.327771698558,2,17216.103817436364,-4.334420944640682
2024-03-28,16412.46185438669,9945.327771698558,2,17216.103817436364,-4.667966524666001
2024-04-01,16445.313393611483,13170.455054150636,1,17216.103817436364,-4.477147861087072
2024-04-02,16284.766532824477,13170.455054150636,1,17216.103817436364,-5.409686735674968
2024-04-03,16317.473998034671,13170.455054150636,1,17216.103817436364,-5.219704928193836
2024-04-04,16368.497563910365,13170.455054150636,1,17216.103817436364,-4.923333772346028
2024-04-05,16252.432661882429,13170.455054150636,1,17216.103817436364,-5.597498515186317
2024-04-08,16403.447735475303,16403.447735475303,0,17216.103817436364,-4.7203251710065
2024-04-09,16403.447735475303,16403.447735475303,0,17216.103817436364,-4.7203251710065
2024-04-10,16505.395584110902,13122.758188380243,1,17216.103817436364,-4.128159546793975
2024-04-11,16528.506878922555,13122.758188380243,1,17216.103817436364,-3.993917240539724
2024-04-12,16468.57066660018,13122.758188380243,1,17216.103817436364,-4.342057638378593
2024-04-15,16375.204126307179,13158.758281809638,1,17216.103817436364,-4.884378603000328
2024-04-16,16439.240116253415,13158.758281809638,1,17216.103817436364,-4.512424584685338
2024-04-17,16416.429838783304,13158.758281809638,1,17216.103817436364,-4.644918427148159
2024-04-18,16359.300122296258,13158.758281809638,1,17216.103817436364,-4.976757251384257
2024-04-19,16257.177546840447,13158.758281809638,1,17216.103817436364,-5.569937778980649
2024-04-22,16301.75140257053,16301.75140257053,0,17216.103817436364,-5.311029862283845
2024-04-23,16400.699991387126,13041.401122056424,1,17216.103817436364,-4.736285484195335
2024-04-24,16329.846093037158,13041.401122056424,1,17216.103817436364,-5.147841426825095
2024-04-25,16372.606533435688,13041.401122056424,1,17216.103817436364,-4.899466760570914
2024-04-26,16395.123459147107,13041.401122056424,1,17216.103817436364,-4.768676856245325
2024-04-29,16537.57147598829,13151.46381890114,1,17216.103817436364,-3.941265391074489
2024-04-30,16349.63850324768,13151.46381890114,1,17216.103817436364,-5.032876912087003
2024-05-01,16292.229220677515,13151.46381890114,1,17216.103817436364,-5.366339600154801
2024-05-02,16292.578022281159,13151.46381890114,1,17216.103817436364,-5.3643135807526
2024-05-03,16400.52613410185,6575.731909450571,3,17216.103817436364,-4.737295336872349
2024-05-06,16689.520041676104,6524.639237539899,3,17216.103817436364,-3.0586698439105553
2024-05-07,16487.4770287767,6524.639237539899,3,17216.103817436364,-4.232239747077482
2024-05-08,16519.79581039809,10042.527185097559,2,17216.103817436364,-4.044515614113909
2024-05-09,16447.23905082971,6713.122192136265,3,17216.103817436364,-4.465962651944233
2024-05-10,16432.479915185468,6713.122192136265,3,17216.103817436364,-4.551691315065409
2024-05-13,16454.78872910497,13139.47992775021,1,17216.103817436364,-4.422110231237908
2024-05-14,16606.957889217007,9889.194131383352,2,17216.103817436364,-3.538233358016918
2024-05-15,16882.78517574819,6592.796087588903,3,17216.103817436364,-1.9360863829747
2024-05-16,16876.19814751901,6592.796087588903,3,17216.103817436364,-1.9743472362956926
2024-05-17,16836.836834023332,6592.796087588903,3,17216.103817436364,-2.2029780224077866
2024-05-20,16955.02044767733,13551.2468555017,1,17216.103817436364,-1.516506710970289
2024-05-21,16920.845640944557,13551.2468555017,1,17216.103817436364,-1.7150115939285393
2024-05-22,16938.444675000617,13551.2468555017,1,17216.103817436364,-1.6127873378326996
2024-05-23,16834.282786790915,13551.2468555017,1,17216.103817436364,-2.217813244473721
2024-05-24,17040.891736640977,10163.435141626276,2,17216.103817436364,-1.017722027314527
2024-05-28,17144.1927348228,10262.644469740353,2,17216.103817436364,-0.41769661345056885
2024-05-29,17056.680593871384,10258.769003816107,2,17216.103817436364,-0.9260122107507041
2024-05-30,16958.35304616535,10258.769003816107,2,17216.103817436364,-1.4971492621342453
2024-05-31,16935.162337154874,10258.769003816107,2,17216.103817436364,-1.6318528469661864
2024-06-03,17071.282317729438,13623.955551323155,1,17216.103817436364,-0.8411978763757877
2024-06-04,17114.358893378987,13623.955551323155,1,17216.103817436364,-0.5909869337238249
2024-06-05,17294.30889692107,13623.955551323155,1,17294.30889692107,0.0
2024-06-06,17251.082947904553,13623.955551323155,1,17294.30889692107,-0.2499431996627055
2024-06-07,17247.785507918787,13623.955551323155,1,17294.30889692107,-0.2690098186610146
2024-06-10,17315.58263477739,13819.859685953748,1,17315.58263477739,0.0
2024-06-11,17290.60908459389,13819.859685953748,1,17315.58263477739,-0.14422587278896115
2024-06-12,17413.754385548356,13819.859685953748,1,17413.754385548356,0.0
2024-06-13,17540.345025157854,13819.859685953748,1,17540.345025157854,0.0
2024-06-14,17605.505491525342,13819.859685953748,1,17605.505491525342,0.0
2024-06-17,17725.755608794734,3515.934187144965,4,17725.755608794734,0.0
2024-06-18,17768.398857195236,3515.934187144965,4,17768.398857195236,0.0
2024-06-20,17448.421312964114,3515.934187144965,4,17768.398857195236,-1.800823736583046
2024-06-21,17287.444923205407,3515.934187144965,4,17768.398857195236,-2.7067938864681063
2024-06-24,16770.972426847708,13498.721543761898,1,17768.398857195236,-5.613485144969177
2024-06-25,16801.490435787236,10124.041157821423,2,17768.398857195236,-5.4417307331912745
2024-06-26,16989.60191626919,10124.041157821423,2,17768.398857195236,-4.383045130769769
2024-06-27,16997.84306320016,10124.041157821423,2,17768.398857195236,-4.3366642103660595
2024-06-28,17045.04295721718,10124.041157821423,2,17768.398857195236,-4.071024664583856
2024-07-01,17489.252384034386,13869.418417610059,1,17768.398857195236,-1.5710277296471786
2024-07-02,17858.37667910001,13869.418417610059,1,17858.37667910001,0.0
2024-07-03,18113.016103333804,10402.063813207544,2,18113.016103333804,0.0
2024-07-05,18370.435786813847,10402.063813207544,2,18370.435786813847,0.0
2024-07-08,18785.789460015636,7415.324528421794,3,18785.789460015636,0.0
2024-07-09,18894.636458767614,3707.662264210896,4,18894.636458767614,0.0
2024-07-10,19179.13441466961,3707.662264210896,4,19179.13441466961,0.0
2024-07-11,18505.722677862334,3707.662264210896,4,19179.13441466961,-3.511168555616373
2024-07-12,18647.349632548776,3707.662264210896,4,19179.13441466961,-2.7727256643766296
2024-07-15,18540.093558082117,11209.374622721472,2,19179.13441466961,-3.3319587984049326
2024-07-16,18551.128142570084,11209.374622721472,2,19179.13441466961,-3.274424478818927
2024-07-17,18066.411923941112,11209.374622721472,2,19179.13441466961,-5.801734669930703
2024-07-18,18002.92638549779,11209.374622721472,2,19179.13441466961,-6.132748244739183
2024-07-19,17771.637861413536,11209.374622721472,2,19179.13441466961,-7.3386865268513795
2024-07-22,18038.233642785177,18038.233642785177,0,19179.13441466961,-5.948656217831127
2024-07-23,18038.233642785177,18038.233642785177,0,19179.13441466961,-5.948656217831127
2024-07-24,18038.233642785177,18038.233642785177,0,19179.13441466961,-5.948656217831127
2024-07-25,18038.233642785177,18038.233642785177,0,19179.13441466961,-5.948656217831127
2024-07-26,18038.233642785177,18038.233642785177,0,19179.13441466961,-5.948656217831127
2024-07-29,18038.233642785177,18038.233642785177,0,19179.13441466961,-5.948656217831127
2024-07-30,18038.233642785177,18038.233642785177,0,19179.13441466961,-5.948656217831127
2024-07-31,18024.08770276407,14430.58691422814,1,19179.13441466961,-6.022413144057614
2024-08-01,18014.587076199692,14430.58691422814,1,19179.13441466961,-6.071949407576948
2024-08-02,17814.643093790466,14430.58691422814,1,19179.13441466961,-7.11445726057105
2024-08-05,17774.10550112523,17774.10550112523,0,19179.13441466961,-7.325820254274418
2024-08-06,17774.10550112523,17774.10550112523,0,19179.13441466961,-7.325820254274418
2024-08-07,17673.70604776666,14219.284400900182,1,19179.13441466961,-7.849302968289784
2024-08-08,17820.03092909357,14219.284400900182,1,19179.13441466961,-7.086365089221647
2024-08-09,18008.49262765546,10664.463300675136,2,19179.13441466961,-6.103725860113663
2024-08-12,17959.16894234695,10736.926397132538,2,19179.13441466961,-6.360899537726484
2024-08-13,18370.29795649913,3591.052648453744,4,19179.13441466961,-4.217273004520072
2024-08-14,18639.920809761796,3809.9691917991368,4,19179.13441466961,-2.811459543739281
2024-08-15,19179.400787124392,177.77423809480388,5,19179.400787124392,0.0
2024-08-16,19148.552055988228,177.77423809480388,5,19179.400787124392,-0.16084303925112398
2024-08-19,19892.458880024496,215.42321113023627,5,19892.458880024496,0.0
2024-08-20,19881.2257977931,272.28749768099624,5,19892.458880024496,-0.056469048392382426
2024-08-21,19998.046643634007,272.28749768099624,5,19998.046643634007,0.0
2024-08-22,19403.176002663975,272.28749768099624,5,19998.046643634007,-2.9746437318136643
2024-08-23,19918.629655291494,272.28749768099624,5,19998.046643634007,-0.3971237279206674
2024-08-26,18975.75279256492,3882.22556916569,4,19998.046643634007,-5.111968530158995
2024-08-27,19014.349021069167,3882.22556916569,4,19998.046643634007,-4.918968537749569
2024-08-28,18692.904671524608,3882.22556916569,4,19998.046643634007,-6.526347274646771
2024-08-29,18410.76137356119,3882.22556916569,4,19998.046643634007,-7.93720155952381
2024-08-30,18818.71656839638,3882.22556916569,4,19998.046643634007,-5.897226345419315
2024-09-03,17888.095156097123,17888.095156097123,0,19998.046643634007,-10.55078791012094
2024-09-04,17888.095156097123,17888.095156097123,0,19998.046643634007,-10.55078791012094
2024-09-05,17888.095156097123,17888.095156097123,0,19998.046643634007,-10.55078791012094
2024-09-06,17888.095156097123,17888.095156097123,0,19998.046643634007,-10.55078791012094
2024-09-09,17888.095156097123,17888.095156097123,0,19998.046643634007,-10.55078791012094
2024-09-10,17987.26106971572,14310.476124877696,1,19998.046643634007,-10.0549099107056
2024-09-11,18019.124372698752,14310.476124877696,1,19998.046643634007,-9.895577834174151
2024-09-12,18046.43556263446,14310.476124877696,1,19998.046643634007,-9.759008546071202
2024-09-13,18074.62211792687,10732.85709365827,2,19998.046643634007,-9.618062003667859
2024-09-16,18015.756028363096,7220.6875803105995,3,19998.046643634007,-9.912421200907318
2024-09-17,17794.634358423882,21.816505957241134,5,19998.046643634007,-11.018137543506224
2024-09-18,17575.885006846675,3490.652141187645,4,19998.046643634007,-12.11199113568615
2024-09-19,18234.841968474102,0.0,5,19998.046643634007,-8.816884501673005
2024-09-20,18155.9113269459,0.0,5,19998.046643634007,-9.211576257996745
2024-09-23,18441.77485518125,159.5699330299094,5,19998.046643634007,-7.782119004848731
2024-09-24,18766.540005568415,119.24223703996086,5,19998.046643634007,-6.1581346419032235
2024-09-25,19001.881868784993,119.24223703996086,5,19998.046643634007,-4.9813103879629335
2024-09-26,19198.43117806132,119.24223703996086,5,19998.046643634007,-3.9984678494948356
2024-09-27,19035.34823507227,119.24223703996086,5,19998.046643634007,-4.813962211995304
2024-09-30,19132.234867151914,11448.055602815515,2,19998.046643634007,-4.329481733445739
2024-10-01,18967.373265482303,11448.055602815515,2,19998.046643634007,-5.153870258022419
2024-10-02,18905.61886114205,11448.055602815515,2,19998.046643634007,-5.462672439759054
2024-10-03,18809.773899749656,11448.055602815515,2,19998.046643634007,-5.941944056134174
2024-10-04,19053.396645717155,7632.037068543674,3,19998.046643634007,-4.723711344165515
2024-10-07,18968.014347371387,15067.08718130547,1,19998.046643634007,-5.150664535481075
2024-10-08,19125.92088445276,15067.08718130547,1,19998.046643634007,-4.361054730607261
2024-10-09,19076.963231982445,15294.872526492363,1,19998.046643634007,-4.605866903229627
2024-10-10,19138.548327373155,15294.872526492363,1,19998.046643634007,-4.297911348928951
2024-10-11,19138.263792171296,15294.872526492363,1,19998.046643634007,-4.299334163901481
2024-10-14,19231.497219539833,19231.497219539833,0,19998.046643634007,-3.8331214930843793
2024-10-15,19056.57696052266,15385.197775631865,1,19998.046643634007,-4.707808216914255
2024-10-16,19171.516753846812,15385.197775631865,1,19998.046643634007,-4.133053115216656
2024-10-17,19208.666178096257,11538.898331723896,2,19998.046643634007,-3.9472878506813247
2024-10-18,19203.737421526894,11538.898331723896,2,19998.046643634007,-3.971934040667746
2024-10-21,19365.156292753825,15548.122579801866,1,19998.046643634007,-3.1647608496885415
2024-10-22,19352.220419012963,19352.220419012963,0,19998.046643634007,-3.229446536102709
2024-10-23,19352.220419012963,19352.220419012963,0,19998.046643634007,-3.229446536102709
2024-10-24,19602.151305168663,15481.776335210368,1,19998.046643634007,-1.97967004238071
2024-10-25,19739.929365927186,15481.776335210368,1,19998.046643634007,-1.2907124496031042
2024-10-28,19634.26262199328,15481.776335210368,1,19998.046643634007,-1.8190977755146442
2024-10-29,19513.0630972421,15669.572240879696,1,19998.046643634007,-2.425154591517531
2024-10-30,19483.887380536915,15669.572240879696,1,19998.046643634007,-2.57104742407811
2024-10-31,19369.850657084327,15669.572240879696,1,19998.046643634007,-3.1412867353704965
2024-11-01,19356.96580402266,15669.572240879696,1,19998.046643634007,-3.2057172934708666
2024-11-04,19238.932646646874,15412.825933874083,1,19998.046643634007,-3.7959407261847877
2024-11-05,19374.43150012554,15412.825933874083,1,19998.046643634007,-3.118380282941191
2024-11-06,19958.809222515498,15412.825933874083,1,19998.046643634007,-0.19620626863073864
2024-11-07,20090.84180948105,15412.825933874083,1,20090.84180948105,0.0
2024-11-08,20473.86209546807,15412.825933874083,1,20473.86209546807,0.0
2024-11-11,20972.02944967233,16741.848194521834,1,20972.02944967233,0.0
2024-11-12,20712.054477933325,16741.848194521834,1,20972.02944967233,-1.2396271536947778
2024-11-13,20733.20538420908,16741.848194521834,1,20972.02944967233,-1.1387742232403797
2024-11-14,20502.84182879314,16741.848194521834,1,20972.02944967233,-2.237206570804806
2024-11-15,20618.144586852297,16741.848194521834,1,20972.02944967233,-1.6874135317674788
2024-11-18,20811.60005544356,16668.750686038755,1,20972.02944967233,-0.7649683814041963
2024-11-19,20900.39124557904,16668.750686038755,1,20972.02944967233,-0.3415892785445518
2024-11-20,20851.837435790163,16668.750686038755,1,20972.02944967233,-0.5731062612256865
2024-11-21,20822.60751155663,16668.750686038755,1,20972.02944967233,-0.7124820155067657
2024-11-22,20980.621163901094,16668.750686038755,1,20980.621163901094,0.0
2024-11-25,20809.765603836488,20809.765603836488,0,20980.621163901094,-0.8143493880847452
2024-11-26,20809.765603836488,20809.765603836488,0,20980.621163901094,-0.8143493880847452
2024-11-27,20809.765603836488,20809.765603836488,0,20980.621163901094,-0.8143493880847452
2024-11-29,20922.210875716937,16647.81248306919,1,20980.621163901094,-0.27840113849754156
2024-12-02,21069.94972429911,16647.81248306919,1,21069.94972429911,0.0
2024-12-03,20999.733692370806,16647.81248306919,1,21069.94972429911,-0.3332520145851392
2024-12-04,21080.35208540241,21080.35208540241,0,21080.35208540241,0.0
2024-12-05,21193.05549879153,16864.281668321924,1,21193.05549879153,0.0
2024-12-06,21424.203182057103,16864.281668321924,1,21424.203182057103,0.0
2024-12-09,21430.88112423001,16864.281668321924,1,21430.88112423001,0.0
2024-12-10,21653.35547733755,17249.67594362429,1,21653.35547733755,0.0
2024-12-11,21914.507866390722,17249.67594362429,1,21914.507866390722,0.0
2024-12-12,21834.82287254252,12937.256957718215,2,21914.507866390722,-0.3636175374506556
2024-12-13,23085.992466513326,12937.256957718215,2,23085.992466513326,0.0
2024-12-16,24202.920524121106,13555.237076560752,2,24202.920524121106,0.0
2024-12-17,24132.304414796912,14531.462323765507,2,24202.920524121106,-0.2917668933954287
2024-12-18,23402.136234106267,14531.462323765507,2,24202.920524121106,-3.308626697413486
2024-12-19,23257.429365517077,14531.462323765507,2,24202.920524121106,-3.9065168092492497
2024-12-20,23153.159482251653,14531.462323765507,2,24202.920524121106,-4.337332103467595
2024-12-23,23591.81168062908,9396.084891249793,3,24202.920524121106,-2.5249384382475037
2024-12-24,24132.56474152045,9396.084891249793,3,24202.920524121106,-0.29069129293936014
2024-12-26,24188.873098844528,9396.084891249793,3,24202.920524121106,-0.05804020743107596
2024-12-27,23878.094996694108,9396.084891249793,3,24202.920524121106,-1.3420922780920996
2024-12-30,23484.90832828155,23484.90832828155,0,24202.920524121106,-2.9666345229864666
2024-12-31,23484.90832828155,23484.90832828155,0,24202.920524121106,-2.9666345229864666
