Ticker,Signal_Date,Entry_Date,Signal_Close,Signal_Drop,Score,Distance_SMA20,Distance_SMA50,Distance_SMA200,Return_3D,Return_5D,Return_10D,ATR_Pct,Drop_ATR_Ratio,Volume_Ratio,Negative_Days_5,SPY_Return,SPY_Distance_SMA50,SPY_Volume_Ratio
AMD,2018-10-03,2018-10-04,28.43000030517578,-0.020330811277780247,3,-0.08009899969807233,0.13726370043192992,,-0.07963739504951328,-0.11680641447475626,-0.08907397823923546,0.06552433982314265,0.31027876561069256,1.2495371012638754,3.0,0.0005491319513708515,0.018879501370623775,1.0171401637087742
NVDA,2018-10-04,2018-10-05,6.908809185028076,-0.025947989599049204,5,0.020548587243157224,0.04998725361210754,,-0.03480114322403005,0.04446487407805333,0.04885825147134404,0.02547788270494369,1.018451568348507,1.1257604681450821,2.0,-0.007815601397036076,0.010442740719546206,1.6930082941483506
ADBE,2018-10-04,2018-10-05,263.7099914550781,-0.02513776963905523,4,-0.015520766219720872,0.012730628749399342,,-0.04276016986778708,-0.0229706647508805,-0.009874614849344487,0.023442965247269233,1.0722947960682327,1.1666170328000136,3.0,-0.007815601397036076,0.010442740719546206,1.6930082941483506
CRM,2018-10-04,2018-10-05,152.2657012939453,-0.02639866677815228,4,-0.009283730986546779,0.03035574733318369,,-0.03102729283539407,-0.034469889897917216,-0.003858632344730606,0.021968081282051168,1.2016828615670265,1.1783099385727345,3.0,-0.007815601397036076,0.010442740719546206,1.6930082941483506
MA,2018-10-04,2018-10-05,206.5786590576172,-0.03128232883685378,4,-0.012898792290623518,0.02419399286334256,,-0.034052816823527454,-0.027709024398161364,-0.023668839185885138,0.015670377887955136,1.9962715041414922,1.7617368263919988,2.0,-0.007815601397036076,0.010442740719546206,1.6930082941483506
MSFT,2018-10-04,2018-10-05,104.41524505615234,-0.020665124642353816,4,-0.002873081759622087,0.022773793985420232,,-0.02439233900145943,-0.014159568693933422,-0.006867864131481438,0.015610541829138364,1.3237929130544754,1.4143350604139755,3.0,-0.007815601397036076,0.010442740719546206,1.6930082941483506
NFLX,2018-10-04,2018-10-05,36.3650016784668,-0.0355390554969881,4,-0.008887661120187906,0.024706856843719205,,-0.046614052522867655,-0.044810945479015984,-0.0046802502439783344,0.034024084404887994,1.0445264323375139,1.0740701724899124,4.0,-0.007815601397036076,0.010442740719546206,1.6930082941483506
CAT,2018-10-05,2018-10-08,129.9711151123047,-0.021945573205553126,5,0.015019228291063946,0.06548310440906002,,-0.009753440111661904,0.005377570737894466,-0.01963134316281656,0.021483024723765048,1.0215308825333331,1.144871230578882,3.0,-0.005597333196447729,0.004383249566617176,1.569479149407796
NVDA,2018-10-05,2018-10-08,6.675540447235107,-0.033763957224130614,4,-0.013548720060322594,0.013380447990962274,,-0.058014417208440694,-0.039712193994335565,0.02433100421018697,0.02875830470873163,1.1740593740172438,1.2049243526125673,3.0,-0.005597333196447729,0.004383249566617176,1.569479149407796
CAT,2018-10-09,2018-10-10,126.70724487304688,-0.02536663689361862,4,-0.016567791527700604,0.03577500348503038,,-0.04650674384127795,-0.03462078293282833,-0.03004676958155006,0.022012481996557275,1.152375134143707,1.1182562283553115,3.0,-0.0014586819442702348,0.0017729581087870816,1.0533401242615166
HON,2018-10-09,2018-10-10,130.8098602294922,-0.023777777094527996,4,-0.019795567280943227,0.012156292529112767,,-0.022888630283909528,-0.030657012384380566,-0.017212062877297374,0.012576415958682264,1.8906640153002217,1.5349894964766846,4.0,-0.0014586819442702348,0.0017729581087870816,1.0533401242615166
CVX,2018-10-10,2018-10-11,86.85260772705078,-0.033275146134618905,4,0.004485892962493132,0.01787375638500266,,-0.021782291372626328,-0.0216261710419543,0.005330289774786001,0.01561986240856267,2.1303098109479994,1.1208569272073698,3.0,-0.03166359960249843,-0.029827592652847845,2.7416940546450417
PFE,2018-10-10,2018-10-11,28.925098419189453,-0.021113053956485994,4,0.010511326627945516,0.04719050340501707,,-0.008906914871021354,-0.006695094312038741,0.01900170894364206,0.013849226594860002,1.5244933579411493,1.6451546090307017,2.0,-0.03166359960249843,-0.029827592652847845,2.7416940546450417
DIS,2018-10-10,2018-10-11,107.27165985107422,-0.034476926397386864,3,-0.006824497599757673,0.00021974042857220155,,-0.01672770722407324,-0.03464212414131562,-0.02039764287525747,0.019208381325431893,1.794889731376762,1.1222787248650812,3.0,-0.03166359960249843,-0.029827592652847845,2.7416940546450417
MRK,2018-10-10,2018-10-11,52.96409225463867,-0.026126596775775113,3,-0.006066584943109854,0.022644721000154133,,-0.008165574587322588,-0.012890589563195998,0.0017061346173978809,0.015613921665758465,1.6732885776589415,1.4908582074899428,3.0,-0.03166359960249843,-0.029827592652847845,2.7416940546450417
XOM,2018-10-10,2018-10-11,59.24527359008789,-0.023003168881226554,3,-0.007439627058954734,0.030738491570388105,,-0.009608917528485028,-0.0189208478213575,-0.014689137289872423,0.013623151153645015,1.688535098949689,1.4606741077900887,3.0,-0.03166359960249843,-0.029827592652847845,2.7416940546450417
BA,2018-10-11,2018-10-12,346.37481689453125,-0.02547174209694769,3,-0.0396622362221013,0.002369622661970716,,-0.07170093845636194,-0.08174582698342925,-0.02525949759256485,0.02351430308112452,1.0832446111232807,1.611460324848061,5.0,-0.02202646213452797,-0.050705672842280225,3.070470659038394
MCD,2018-10-11,2018-10-12,135.00868225097656,-0.03207227135012669,3,-0.009042126362680203,0.006918355053156411,,-0.028610760615515263,-0.01706922752108264,-0.021377888426672098,0.01714602917480227,1.8705363803567978,1.3781281443219178,2.0,-0.02202646213452797,-0.050705672842280225,3.070470659038394
PFE,2018-10-11,2018-10-12,27.82034683227539,-0.03819352905576112,3,-0.028039538981430412,0.005831542517989341,,-0.054549515787882585,-0.04228172932084473,-0.02482909791767185,0.01693529772489509,2.255261742438468,2.0326184267721157,2.0,-0.02202646213452797,-0.050705672842280225,3.070470659038394
MRK,2018-10-24,2018-10-25,53.0317497253418,-0.021636939989667425,2,-0.008754610363042703,0.00827529212615552,0.15199040148745557,-0.025017273703266008,-0.017822391729616638,0.0012774215099891073,0.02215559866442074,0.9765901755755209,1.4526136928070097,2.0,-0.03029856499160921,-0.07027882616146863,1.5018160478116966
AMT,2018-10-26,2018-10-29,121.50102233886719,-0.025405553139612014,5,0.0211728359677672,0.018892014672952095,0.05836540862325479,-0.008220085786126319,-0.0035966638526117034,0.053220867253837234,0.021651535595398008,1.1733834317512295,1.7918164360628293,2.0,-0.017587552968635234,-0.0684237190042305,1.563694202788598
DUK,2018-10-26,2018-10-29,59.58444595336914,-0.020923179066064668,5,0.006136851811829436,0.008619071031247483,0.0581311441963166,-0.0049820635392743284,-0.01039259455570063,0.02375262366142805,0.020148989798493118,1.038423229914457,1.2209553518936394,4.0,-0.017587552968635234,-0.0684237190042305,1.563694202788598
AMT,2018-10-31,2018-11-01,126.53614044189453,-0.03193542697092622,4,0.05004918778232237,0.058115783586154546,0.0994688823584815,0.041440952562393774,0.025267797345276177,0.06224436774013342,0.025699802765653885,1.2426331541192153,1.5627053206918506,2.0,0.010681113608849158,-0.04640345710363758,0.9002256979327296
WMT,2018-10-31,2018-11-01,29.75522232055664,-0.020894025468180755,4,0.03573116106704499,0.04516915549412026,0.10780401488477631,0.013543534674138602,0.027880175769333437,0.03852513151564385,0.018875711086212592,1.1069265349924964,1.2521136873703727,2.0,0.010681113608849158,-0.04640345710363758,0.9002256979327296
ORCL,2018-11-19,2018-11-20,44.23030471801758,-0.0316589088864625,4,0.010842840946983623,0.008929721148164038,0.03918025916107726,0.014537164317145468,0.00670476120355068,0.01081190502157292,0.020441132285556718,1.548784501963819,1.0914313095218793,2.0,-0.016914421053363937,-0.040079219238792874,0.8542342081588382
AMT,2018-11-20,2018-11-21,130.4586944580078,-0.03362804991422763,5,0.017742733459816584,0.06654293595451688,0.1228687921979652,-0.009190126877337335,-0.004153562541807876,0.028688649346233497,0.01807506320679052,1.860466518401667,1.2729177966445653,2.0,-0.018506494748479096,-0.056253155512624775,1.1322701483183135
KO,2018-11-20,2018-11-21,38.98277282714844,-0.022371768508242296,5,0.015694023673698654,0.05064718194683082,0.11360898787318208,-0.0072377961341622,-0.009627136357958088,0.005497762767231906,0.012946227623360987,1.7280530791744515,1.0189714502068778,3.0,-0.018506494748479096,-0.056253155512624775,1.1322701483183135
JNJ,2018-11-21,2018-11-23,114.06776428222656,-0.0304539764441486,4,-0.005881170528612034,0.011218121586268337,0.08970653247102245,-0.02739912896443386,-0.015667391727850477,-0.019067221276461988,0.01744585971901655,1.7456277268441398,1.322020792551169,2.0,0.003407729904033152,-0.05149185013729318,0.6569651677709157
PEP,2018-12-03,2018-12-04,92.65544891357422,-0.024274207362163125,4,0.016771039272847066,0.05665327961715483,0.09665007269086279,0.004050666609345166,0.026929064346820297,0.005323160237843183,0.01883871100533131,1.2885280396994032,1.454674396245633,2.0,0.013241691507817954,0.008875866464183924,1.0848624610458584
MSFT,2018-12-04,2018-12-06,100.89625549316406,-0.031849531432905365,4,0.008801473952878114,2.041528673757398e-05,0.06504622998056431,-0.015155950641452698,0.01288001552635909,0.03727741419229713,0.029691680216047647,1.0726752814645852,1.2891845779900764,2.0,-0.03240258226524706,-0.022347355691647697,1.7670735441879333
UNH,2018-12-04,2018-12-06,245.07640075683594,-0.027171413558813917,4,0.028591023798063997,0.04621878083794262,0.11939376440358807,-0.011006112228477916,0.03057388212825818,0.050329034489929425,0.023671426550852248,1.147857037700825,1.2358663861939154,2.0,-0.03240258226524706,-0.022347355691647697,1.7670735441879333
PLD,2018-12-04,2018-12-06,53.92097091674805,-0.026074230128156017,3,-0.004511221504459484,0.015045232783232887,0.040702371700555906,-0.004763105740116624,0.0030007585449844942,-0.012407698758147179,0.018321873600928577,1.423120293048771,1.2736900780379041,2.0,-0.03240258226524706,-0.022347355691647697,1.7670735441879333
PFE,2018-12-07,2018-12-10,28.761938095092773,-0.023565870330504612,3,-0.005682402072036519,0.002804541684736206,0.13048676983610918,-0.0450097256193599,-0.03493723604358501,0.019025614140507408,0.022248250938653485,1.05922350460197,1.1312352667823076,4.0,-0.023235978336620167,-0.04324413419631723,1.4526896911105194
PLD,2018-12-07,2018-12-10,53.90483093261719,-0.02394867196415751,3,-0.006532457277071302,0.013833291199656594,0.03892834167196635,-0.026365752075982796,-0.005061006675628366,-0.0011954558681841476,0.022270687032248652,1.0753450007841734,1.1528591085085278,2.0,-0.023235978336620167,-0.04324413419631723,1.4526896911105194
MRK,2018-12-14,2018-12-17,57.900474548339844,-0.025235672085127336,5,0.0009657721910076855,0.03943621547447873,0.19305772995398973,-0.001217824657333444,0.0038596141973115117,-0.011473238304496758,0.021920814146826798,1.151219654347573,1.0279290992757653,2.0,-0.018464763273401297,-0.045003981459677656,1.0109847612941
LLY,2018-12-14,2018-12-17,101.34254455566406,-0.025509348806038612,4,-0.023983973467928354,0.0004564065440793019,0.1855541887945935,-0.022445419770532604,-0.014527136732368717,-0.0433334235995958,0.022782107934438016,1.119709768711877,1.1880011015558356,2.0,-0.018464763273401297,-0.045003981459677656,1.0109847612941
PEP,2018-12-14,2018-12-17,89.44293975830078,-0.03717800782677616,4,-0.02274322584750732,0.010295919527081532,0.05453269147140949,-0.02847653295814223,-0.01614604536693498,-0.028876503636826367,0.022911701163640705,1.6226646620974223,1.5609708791081371,2.0,-0.018464763273401297,-0.045003981459677656,1.0109847612941
AMT,2018-12-17,2018-12-18,130.7023162841797,-0.03397390670435563,4,-0.017721287952033538,0.026223632695274945,0.10638859126760081,-0.022532614932232242,-0.03159038512500889,-0.02158223993369468,0.020677640410121764,1.643026284939422,1.2103030610511734,3.0,-0.019618344504044427,-0.0613938058873279,1.4119320980073213
DUK,2018-12-17,2018-12-18,64.79141235351562,-0.029311515434152002,4,-0.007296954890475327,0.03900177850970454,0.11819028101310192,-0.016852797660731222,-0.02673785147115204,-0.0054196136704122155,0.01929846352655845,1.5188522855103794,1.3622629046886707,3.0,-0.019618344504044427,-0.0613938058873279,1.4119320980073213
KO,2018-12-17,2018-12-18,38.45556640625,-0.02047025491842014,4,-0.01859548076810147,0.010935095187385446,0.08434638299996,-0.018081857031788884,-0.01848100262601149,-0.04107131731107194,0.01940628274367821,1.0548261709259352,1.2989617905905793,3.0,-0.019618344504044427,-0.0613938058873279,1.4119320980073213
NEE,2018-12-17,2018-12-18,36.177757263183594,-0.030842976500467634,4,-0.022499141355939,0.003974041639652093,0.060011819403468,-0.031217001858238835,-0.038113840281846056,-0.033349889618536466,0.01856577637073849,1.6612812674550594,1.3619657322808545,3.0,-0.019618344504044427,-0.0613938058873279,1.4119320980073213
TSLA,2018-12-18,2018-12-19,22.468666076660156,-0.03269048317800338,3,-0.04525434318102539,0.03354138452961197,0.07706614681247093,-0.10552299148845856,-0.08106119957179825,-0.05986217384923209,0.04111757862237911,0.7950488397731402,1.0415161541355893,4.0,-0.0010965378602522113,-0.06016102757771036,1.1438147782477144
AVGO,2018-12-19,2018-12-20,20.1322021484375,-0.023150481554374935,4,0.026027416189016606,0.056413579610206765,0.05556652125514461,-0.0328452847062316,-0.03341424332007259,0.062144434355846156,0.04053476516421547,0.57112657395663,1.4038073055422045,4.0,-0.014975452316476234,-0.07173471346444471,1.7450894885478725
ABBV,2019-01-02,2019-01-03,64.33153533935547,-0.03210757116487262,4,0.015610388364005523,0.030638565512225657,-0.0364092476698592,-0.007562921358894248,0.06024249848201113,0.05063016468492321,0.03620656107392589,0.8867887535443084,1.0409970571083715,1.0,0.0010403284060773732,-0.05275049870243764,0.7859861658602516
GE,2019-01-08,2019-01-09,39.63251876831055,-0.020595034058117245,2,0.1442894039532545,0.049335382688944884,-0.2798016001433965,0.062034950748096174,0.13077952446955732,0.19720313774403153,0.05490104760161621,0.375130074157473,1.0528604936742967,1.0,0.009395194259836481,-0.02216332271707744,0.6665838036858724
ABBV,2019-01-09,2019-01-10,63.30775833129883,-0.03282314312755552,4,0.0021741275500239965,0.007721078212039378,-0.048040738385405124,-0.01414605377416811,-0.01591407701768832,0.043369717703742205,0.037556765169153516,0.8739608690930107,1.428246098494397,2.0,0.004673668888534932,-0.01680380826384298,0.6293242752261187
AMD,2019-01-09,2019-01-10,20.190000534057617,-0.02698792606951239,3,0.0731085433901415,0.030007483398512003,0.07558676865407943,0.06263160705566406,0.07222520530334076,0.21261267247042892,0.07206537321540332,0.3744922820124099,1.5349368937535932,2.0,0.004673668888534932,-0.01680380826384298,0.6293242752261187
AMD,2019-01-10,2019-01-11,19.739999771118164,-0.0222882987140276,4,0.04986038618745625,0.004886983766971609,0.049015143098814606,-0.04035002119688402,0.15777129937991585,0.10279330680449306,0.07215226793044734,0.3089064190679753,1.068777526328708,2.0,0.003527361116272054,-0.012966340565938705,0.6466479031456364
LOW,2019-01-15,2019-01-16,82.1303482055664,-0.02063794972233035,4,0.02337115935018441,0.019831410829318497,-0.015167882428215651,-0.011148178930830088,-0.027860384895436408,0.027609259126854857,0.02653640223786488,0.7777222223773045,1.046210092250138,4.0,0.01146074956681753,-0.0057791255023808,0.5850180084919588
LLY,2019-01-18,2019-01-22,105.5617446899414,-0.021567716192324005,4,0.020267022265718415,0.027574759855137687,0.18161831205164725,-0.004270223379813087,0.003528985207143398,0.01683225363136298,0.023666561525550116,0.9113160003847528,1.7206711914878374,3.0,0.013309740588783425,0.019393716851291876,0.9475255084899642
NFLX,2019-01-18,2019-01-22,33.90999984741211,-0.03989355267671446,3,0.1380454794662287,0.17893860688924978,0.014218951446217876,-0.043819107369032495,0.004472910382804285,0.13956379615515124,0.04327209745401701,0.9219232490199314,1.6758007596845936,3.0,0.013309740588783425,0.019393716851291876,0.9475255084899642
COP,2019-01-22,2019-01-23,50.52867126464844,-0.03166419571135737,4,0.02698268058562414,0.014983145761175098,-0.040543191338316076,0.0013704615933580744,0.002133748336023533,0.035922594712455735,0.028028218365595825,1.1297255964804616,1.0649019675778888,2.0,-0.013510355244067629,0.006442448381271504,0.901479103271306
MS,2019-01-22,2019-01-23,33.555625915527344,-0.02929729377795709,4,0.0333442969360811,0.004933443671516713,-0.1040668163054036,-0.0467519702638487,-0.0016478406069737606,0.01678261183167784,0.03511644463015086,0.8342898629550479,1.2836892659154588,2.0,-0.013510355244067629,0.006442448381271504,0.901479103271306
CAT,2019-01-22,2019-01-23,113.54899597167969,-0.03191776185847717,3,0.03582275691703707,0.043588969762686114,-0.039706210465290104,0.01086707504542006,0.009793503519633706,0.03790660935842327,0.03256689985227681,0.9800675533518964,1.0813249653795536,2.0,-0.013510355244067629,0.006442448381271504,0.901479103271306
LLY,2019-01-24,2019-01-25,104.11309814453125,-0.03198930516637477,4,-0.004798967569994317,0.008711166773834433,0.1582376910819332,-0.01372321525818998,-0.015496592192603353,-0.018940429564286765,0.0237412048525864,1.3474170904552814,1.4805625805296494,2.0,0.0005312443764926567,0.011507940237867054,0.513540037388677
